ID;Nombre;Posición;media
58087;S. Lucientes;AMF;73
58088;S. Moso;DMF;71
58089;J. Tortolero;RMF;69
58090;C. Gabilondo;AMF;72
58091;R. Fogues;CF;71
58092;E. Gala;GK;56
58093;J. Eizaguirre;GK;55
58094;I. Vila;CB;68
58095;J. Noguerol;RB;68
58096;T. Mestres;LB;72
58097;J. Llorente;DMF;71
58098;J. Melia;DMF;71
58099;H. Llobet;CMF;72
58100;J. Guillen;LMF;68
58101;O. Pablo;AMF;74
58102;I. Floro;SS;73
58103;R. Oreja;CF;70
58106;F. Rivas;GK;56
58107;M. Segura;CB;72
58108;G. Besora;CB;69
58109;S. Capi;CB;69
58110;J. Sara;RB;73
58111;M. Punal;DMF;69
58112;P. Bruguena;RMF;69
58113;T. Palau;AMF;74
58114;G. Aboim;AMF;79
58115;B. Pachon;SS;75
58116;I. Saizal;CF;70
58117;M. Llull;GK;57
58118;I. Zabareta;GK;57
58119;V. Anaya;CB;70
58120;J. Encina;CB;65
58121;C. Sorozabal;DMF;69
58122;C. Isidoro;DMF;70
58123;A. Lleo;CMF;72
58124;M. Ayerra;LMF;71
58125;C. Puigcorbe;AMF;68
58126;E. Urbano;SS;74
58127;H. Riesgo;CF;70
58128;T. Cota;CF;71
58131;J. Piedra;GK;57
58132;T. Clave;CB;72
58133;D. Chaparro;CB;70
58134;O. Vallejo;CB;68
58135;Q. Ferrero;LB;71
58136;N. Puigcorbe;DMF;70
58137;A. Boix;CMF;74
58138;D. Arbos;RMF;71
58139;F. Vicioso;AMF;73
58140;J. de Pablo;SS;74
58141;E. Tapies;SS;73
58142;J. Forner;GK;56
58143;E. Garrigues;GK;58
58144;I. Maranon;CB;70
58145;S. Humet;RB;67
58146;A. Llobet;CB;66
58147;P. Topete;DMF;72
58148;H. Luke;DMF;72
58149;J. Mullera;CMF;72
58150;S. Lombardero;RMF;72
58151;M. Sor;AMF;71
58152;M. Boris;SS;71
58153;E. Suela;CF;70
58156;J. Lambea;GK;56
58157;M. Paissa;CB;68
58158;R. Astarloa;CB;68
58159;J. Alcazar;CB;68
58160;A. Santolaria;LB;71
58161;R. Cos;DMF;71
58162;C. Rajoy;DMF;71
58163;E. Peiro;AMF;72
58164;T. Llorach;SS;74
58165;X. Pindado;LMF;72
58166;J. Gil;CF;67
58167;J. Larrea;GK;56
58168;A. de la Cal;GK;55
58169;I. Casanova;RB;72
58170;H. Dari;RB;71
58171;K. Paissa;LB;70
58172;I. Sueiro;CMF;69
58173;K. Mardaras;CMF;69
58174;F. Arrese;CMF;66
58175;E. Manera;CMF;72
58176;L. Domeq;SS;72
58177;J. Brit;CF;71
58178;D. Ros;CF;74
58181;A. Doron;GK;56
58182;J. Adrover;CB;71
58183;H. Alguersuari;CB;69
58184;S. Arambarri;CMF;63
58185;I. Camus;CB;70
58186;J. Myers;DMF;70
58187;L. Mudarra;DMF;70
58188;T. Saforcada;RB;69
58189;J. Breton;LMF;72
58190;P. Llull;AMF;73
58191;J. Pelegri;SS;71
58192;E. Punal;GK;55
58193;Y. Martin;CB;67
58194;J. Chema;CB;63
58195;F. Batlle;DMF;66
58196;F. Alesanco;CMF;72
58197;D. Tocino;CMF;70
58198;D. Olivares;RMF;67
58199;U. Ferreira;LMF;68
58200;Q. Escolar;LMF;68
58201;J. Castells;AMF;70
58202;L. Boris;AMF;67
58203;D. Alejandro;CF;70
58206;P. Arrizabalaga;GK;56
58207;N. Cererols;CB;68
58208;L. Gibernau;CB;67
58209;J. Rufete;LB;72
58210;E. Prieto;LB;71
58211;J. Chacon;CMF;74
58212;Q. Jorda;CMF;72
58213;Q. Redero;DMF;69
58214;G. Sales;SS;74
58215;F. Cortese;LWF;72
58216;G. Torrello;CF;70
58217;L. Galvan;GK;56
58218;S. Lavernia;GK;55
58219;R. Masso;CB;66
58220;D. Krkic;CB;65
58221;L. Ardavin;RB;68
58222;S. Urreta;RMF;68
58223;M. Balada;CMF;71
58224;L. Orbon;RMF;67
58225;J. Moneo;LMF;69
58226;F. de Sarasate;SS;73
58227;G. Pareja;SS;67
58228;B. Chueca;CF;68
58229;J. Blas;GK;56
58230;G. de Morales;CB;68
58231;I. Serrano;CB;65
58232;A. Benegas;RB;70
58233;C. Oreja;LB;70
58234;Y. Savall;DMF;69
58235;L. Munitis;AMF;74
58236;J. Olalla;LB;71
58237;B. Salazar;RMF;70
58238;A. Lambea;AMF;71
58239;R. Alcaide;CF;70
58240;G. Visedo;GK;57
58241;D. Rois;CB;70
58242;R. Pisador;CB;68
58243;E. Nogues;RB;71
58244;G. Morieda;RB;73
58245;J. Albistegui;DMF;71
58246;D. Yanguas;DMF;69
58247;A. San Martin;CMF;67
58248;J. Boix;LMF;69
58249;Q. Benito;LMF;71
58250;J. Guerau;SS;71
58251;Y. Deus;CF;68
58254;R. Muns;GK;56
58255;E. Marti;CB;69
58256;O. Amatriain;CB;67
58257;O. Mendillibar;RMF;70
58258;G. Pablo;LB;70
58259;T. Garreta;CB;68
58260;E. Feliu;LB;71
58261;G. Brana;RMF;71
58262;J. Nin;LMF;70
58263;E. Garreta;RWF;72
58264;R. Belenguer;CF;70
58265;I. Ezquerro;GK;56
58266;F. Lapetra;CB;66
58267;A. Cazals;RB;71
58268;J. Bouzas;LB;69
58269;M. Fuenllana;DMF;71
58270;X. Molist;DMF;73
58271;R. Cabezon;CMF;72
58272;K. Liano;RMF;68
58273;C. Domenech;RMF;68
58274;A. Montoya;AMF;69
58275;A. Vilanova;AMF;69
58276;N. Bordas;CF;74
58279;M. Abian;GK;58
58280;H. Andreu;CB;70
58281;A. Landaluze;CB;74
58282;F. Turiel;RB;72
58283;R. Luna;LB;74
58284;B. de Paula;DMF;74
58285;O. Piedra;CMF;75
58286;J. Aduritz;AMF;78
58287;J. Bernabeu;CMF;80
58288;B. de Escobedo;SS;75
58289;N. Dorado;CF;74
58290;S. Anaya;GK;56
58291;S. More;GK;56
58292;T. de Haro;CB;70
58293;H. Sanbel;CB;67
58294;I. Ziryab;RB;72
58295;D. Sanzol;LB;71
58296;J. Errando;DMF;73
58297;J. Carpintero;CMF;73
58298;A. Marchent;AMF;75
58299;K. Belaustegui;SS;74
58300;K. Gurpegui;CF;69
58301;S. Zapico;CF;70
58302;R. Belaustegui;GK;57
58303;D. Basavibaso;CB;73
58304;B. Pinatar;CB;69
58305;G. Lizardi;RB;71
58306;J. Aizpurua;DMF;74
58307;A. Rocasolano;CMF;72
58308;R. Sarda;CB;70
58309;L. Corretja;AMF;73
58310;J. Chaurreau;SS;72
58311;J. Yeste;AMF;78
58312;R. Herralde;CF;74
58313;J. de Lucia;GK;56
58314;A. Epitie;GK;56
58315;T. Luna;CB;67
58316;K. Manalt;CB;69
58317;O. Meca;RB;73
58318;H. Cota;LB;71
58319;P. Casanovas;DMF;75
58320;J. Lampreave;CMF;73
58321;E. Obregon;AMF;71
58322;R. Armada;AMF;73
58323;G. Zaparain;SS;73
58324;D. Tena;CF;68
58325;A. Vaqueriza;GK;58
58326;P. Blanquer;CB;78
58327;J. Cienfuegos;CB;71
58328;T. Munne;RB;72
58329;Y. Dorado;LB;73
58330;O. Martine;CMF;75
58331;X. Maranon;DMF;72
58332;J. Regueiro;SS;72
58333;X. Medeiros;SS;73
58334;L. Gene;CF;70
58335;K. Serrabassa;CF;79
58336;T. Almirall;GK;56
58337;C. del Amo;GK;56
58338;F. Alcaide;CB;70
58339;E. Lapetra;CB;71
58340;T. Obiols;RB;70
58341;M. Domeq;LB;71
58342;M. Bethancourt;CMF;74
58343;R. Angles;AMF;79
58344;J. Matheu;AMF;71
58345;M. Nogues;AMF;71
58346;M. Herrando;AMF;74
58347;P. Cipitria;CF;73
58348;K. de Ayala;GK;56
58349;E. Loredo;CB;66
58350;I. Beck;CB;72
58351;L. Turiel;RB;68
58352;F. Vaqueriza;RB;69
58353;J. Siebra;DMF;69
58354;C. Maranon;RMF;73
58355;J. Balada;RMF;69
58356;J. Sundkvist;AMF;73
58357;F. Baltolome;CF;74
58358;G. Henley;CF;74
58359;B. Larraz;GK;56
58360;F. Kilpio;GK;57
58361;I. Corominas;CB;66
58362;J. Punal;CB;56
58363;M. Schwarz;LB;68
58364;E. Ansola;RB;67
58365;A. Debon;DMF;63
58366;F. Garrigues;CMF;69
58367;M. Lorente;RMF;69
58368;L. Fleming;AMF;71
58369;M. Estrup;CF;66
58370;J. Beguiristain;CF;68
58396;M. Lapetra;GK;57
58397;J. Bertran;CB;70
58398;M. de la Cal;CB;71
58399;L. Belen;RB;73
58400;P. Ardavin;LB;73
58401;H. Tauler;DMF;71
58402;J. Comes;CMF;69
58403;T. Bouzon;AMF;74
58404;C. Yeste;SS;74
58405;C. de la Pena;CF;70
58406;A. Castells;CF;73
58407;R. Anchieta;GK;55
58408;J. Iradier;GK;55
58409;J. Amor;CB;71
58410;E. Cobas;CB;68
58411;E. Mariscal;CB;71
58412;G. de Palo;DMF;69
58413;J. Clavero;CMF;74
58414;I. Forner;RMF;69
58415;V. Balcazar;LMF;69
58416;A. Kerber;AMF;73
58417;I. Ojea;AMF;73
58418;A. Dekker;SS;72
58501;T. Sainsbury;CB;74
58503;M. Ryan;GK;78
58564;Kwon Chang-Hoon;AMF;69
58594;B. Bereszyński;RB;74
58595;A. Jędrzejczyk;RB;76
58616;Ş. Özbayrakli;RB;78
58617;O. Tufan;DMF;78
58632;M. Hinteregger;CB;77
58634;S. Ilsanker;DMF;77
58636;V. Lazaro;RWF;72
58640;E. Zukanović;CB;78
58646;P. Ankersen;RB;75
58653;A. Milik;CF;81
58663;Éverton;LWF;74
58665;Léo;RB;74
58666;Santos;GK;69
58668;Manoel;CB;74
58674;D. Coutinho;CF;73
58680;Jemerson;CB;79
58684;Guilherme Costa;AMF;68
58690;Nino Paraíba;RB;75
58691;Gabriel P.;CB;79
58712;Egídio;LB;73
58718;Vinícius Araújo;CF;69
58720;M. Rodríguez;AMF;75
58744;Pedrão;CB;73
58747;Thiago Mendes;CMF;75
58756;Walter;GK;76
58757;Jubal;CB;72
58765;L. Evangelista;AMF;69
58778;Fernandão;CF;75
58786;Samir;CB;79
58795;Marlon;CB;72
58812;Daniel;GK;66
58829;Aleix Vidal;RB;79
58830;Ángel Trujillo;CB;69
58832;Chumbi;CF;66
58833;Chuli;CF;69
58836;Fuentes;LB;66
58839;J. Giménez;CB;84
58840;J. Luis Morales;LWF;73
58843;Alberto Moreno;LB;76
58845;S. Mitrović;CB;72
58849;Derley;CF;72
58852;J. Carvallo;GK;71
59142;P. Soteriou;CF;73
59158;O. Williams;GK;70
59159;J. Williams;LMF;72
59160;J. Rhodes;CF;74
59161;D. Lafferty;LB;68
59163;F. Hurtado;GK;60
59169;C. Rojas;CB;65
59172;R. González;LWF;64
59176;L. Valenzuela;AMF;66
59178;L. Cabrera;DMF;65
59179;E. Pulgar;DMF;75
59185;D. Drocco;CMF;67
59189;A. Sánchez;GK;69
59190;Joaquín Muñoz;GK;63
59200;O. Bosso;RB;67
59201;I. Vásquez;RMF;63
59206;D. Vallejos;LWF;64
59208;C. Melivilú;CF;63
59229;F. Cornejo;CMF;64
59238;E. Farías;DMF;66
59239;H. Salinas;LMF;65
59249;J. Deschamps;GK;64
59251;J. Fuentes;CMF;71
59252;P. Jerez;RB;64
59256;G. Martinez;CF;66
59257;F. Flores;LWF;68
59259;B. Romo;CB;72
59260;J. Domínguez;LB;72
59261;C. Vilches;CB;72
59262;Á. Salazar;GK;69
59265;C. Baeza;CB;73
59267;H. Cavero;CB;66
59268;L. Pavez;LB;68
59269;E. Pavez;DMF;74
59270;A. Martínez;CMF;68
59275;M. Velasquez;CB;62
59288;F. Silva;CMF;66
59290;G. Alucema;DMF;64
59291;D. Orellana;LWF;72
59292;J. Muñoz;LWF;69
59295;C. Ponce;CF;61
59299;M. Gómez;SS;69
59315;M. Riquero;DMF;70
59329;B. Sagredo;AMF;73
59332;B. Vidal;CB;71
59333;C. Cuevas;LMF;72
59336;C. Fuentes;DMF;72
59337;Y. Opazo;RB;68
59339;C. Escobar;CF;62
59342;B. San Juan;CB;70
59353;D. Melo;GK;71
59354;F. Campos;CB;72
59355;A. Contreras;CB;71
59356;P. Díaz;CB;76
59358;R. Riquelme;CB;64
59359;C. Valenzuela;CMF;71
59372;S. Luna;RMF;72
59392;A. Parra;CB;70
59393;E. Godoy;CB;65
59394;A. Robles;CMF;71
59397;M. Viana;GK;72
59399;F. Schultz;CMF;73
59406;M. Donoso;CF;67
59407;Ó. Opazo;RB;74
59412;K. Valenzuela;RMF;68
59415;D. Sanchez;GK;71
59416;W. Limenza;GK;65
59418;T. Astaburuaga;RB;65
59419;P. Rubio;CF;68
59422;L. Benegas;CF;68
59433;R. Farfan;RWF;67
59435;J. Ortiz;LB;72
59440;N. Rebolledo;LB;66
59441;C. Vergara;RB;67
59443;B. Cerezo;CB;69
59445;R. Echeverría;CB;69
59450;C. Sepúlveda;DMF;69
59451;D. Rojas;AMF;69
59453;Nicolas;GK;73
59454;Rafael;GK;75
59458;Jorginho;DMF;81
59460;J. Gómez Taleb;LWF;72
59465;F. Ceccherini;CB;75
59469;S. Decarli;CB;72
59472;A. Vacca;CMF;67
59474;P.Schiattarella;CMF;72
59476;A. Pomini;GK;72
59478;L. Laverone;RMF;65
59479;A. Longhi;LB;70
59480;K. Laribi;CMF;70
59481;D. Berardi;RWF;81
59482;D. Luppi;LWF;70
59484;L. Pavoletti;CF;77
59485;M. Salvi;GK;66
59486;F. Schär;CB;77
59490;R. Bürki;GK;82
59493;M. Bauer;RB;73
59496;M. Lang;RB;77
59497;D. Pavlovic;LB;69
59501;I. Hajrović;RMF;75
59507;Z. Chavango;CB;73
59509;Vitolo;RWF;84
59510;Jesé;LWF;77
59526;Pablo Felipe;CF;73
59535;Thiago Martins;CB;72
59546;J. Kirchhoff;DMF;76
59547;P. Højbjerg;CMF;75
59548;K. Ayhan;CB;72
59556;J. Hegeler;CMF;72
59578;D. Bakker;CMF;71
59583;W. Hoedt;CB;76
59589;A. Jahanbakhsh;RWF;77
59590;Z. Bakkali;LWF;74
59596;K. Tete;RB;78
59613;L. Woudenberg;LB;71
59616;A. Noppert;GK;63
59618;J. van Aken;CB;75
59622;H. Dijkhuizen;RB;72
59632;A. Trajkovski;LWF;71
59633;L. Depoitre;CF;73
59639;F. Gounongbe;CF;68
59646;D. Kourmpelis;DMF;69
59657;A. Bakasetas;CF;71
59671;A. Karagounis;RWF;67
59675;A. Karamanos;CF;70
59686;T. Tzimopoulos;CB;68
59687;D. Kolovetsios;CB;69
59706;T. Kędziora;RB;73
59709;K. Linetty;CMF;75
59714;B. Douglas;LB;72
59715;D. Kownacki;CF;67
59717;Ł. Teodorczyk;CF;78
59725;B. Perea;CF;67
59732;Y. Lodygin;GK;74
59734;D. Einbinder;CMF;66
59739;O. Altman;SS;74
59740;M. Shevchenko;GK;75
59741;E. Sobol;LB;69
59742;D. Grechyshkin;DMF;73
59746;B. Turner;CB;70
59748;C. Noone;RMF;70
59749;Y. Bolasie;LWF;81
59757;G. Boyd;RMF;76
59759;N. Proschwitz;CF;63
59760;W. Zaha;RWF;82
59766;N. Aké;CB;78
59767;R. Brady;LMF;76
59770;F. Kiss;DMF;71
59771;J. Ralls;CMF;68
59774;G. Murray;CF;74
59779;E. Ba;DMF;64
59782;E. Velikonja;CF;63
59783;L. Isgrove;RWF;68
59786;D. Gayle;CF;74
59797;Jacob Murphy;RMF;69
59801;Y. Tielemans;CMF;79
59802;L. Dendoncker;DMF;78
59803;Fede Vico;RMF;69
59806;C. Mbemba;CB;77
59813;A. Bouchalakis;CMF;73
59816;D. Diamantakos;CF;71
59817;A. Samaris;DMF;80
59832;J. Delaplace;CMF;74
59833;N. Benezet;LWF;72
59835;R. Guerreiro;CMF;80
59838;N. Fekir;SS;82
59839;Z. Labidi;AMF;69
59840;L. Abergel;DMF;62
59841;G. Monachello;CF;63
59842;M. Sanson;CMF;81
59846;G. Puel;RB;65
59847;U. Spajić;CB;74
59848;Issiaga Sylla;LMF;75
59884;A. Samedov;RMF;79
59895;D. Marshall;GK;73
59897;M. Mcgovern;GK;75
59918;A. Eshchenko;RB;75
59922;D. Furman;CMF;67
59927;F. Caicedo;CF;77
59933;M. Moroziuk;RB;77
59934;Ghoochannejhad;CF;75
59944;L. Traoré;CF;74
59946;O. Vranješ;CB;75
59949;C. Zambrano;CB;76
59959;J. King;SS;80
59960;M. Diouf;RMF;79
59964;J. Martínez;CF;72
59965;O. Norwood;CMF;73
59966;M. Bešić;DMF;76
59969;E. Zenteno;CB;66
59970;V. Stoyanov;GK;75
59973;J. Durmaz;LMF;77
59984;J. Acosta;CB;72
59985;M. Gavranović;CF;73
59990;B. Sangaré;GK;60
59992;A. Søderlund;CF;76
59993;Emerson;LB;79
59995;H. Herrera;CMF;78
59996;M. Oikonomou;CB;76
59997;N. Gyömbér;CB;75
59998;N. Brighenti;CB;69
59999;R. Improta;RWF;68
60000;D. Laxalt;LMF;77
60002;R. Saponara;AMF;79
60009;F. González;CF;68
60016;F. Fontanini;CB;66
60018;G. Sara;GK;74
60021;W. Serrano;CMF;67
60024;Matías Fissore;CMF;67
60027;A. Niz;CB;75
60029;A. Werner;GK;69
60035;N. Fernández;GK;74
60036;M. Figueroa;CF;70
60038;G. Iñíguez;CMF;70
60039;S. Giovini;GK;68
60042;J. Ramírez;LWF;72
60046;N. Freire;CB;71
60048;R. Gómez;RMF;72
60049;R. Lenis;RMF;70
60053;M. Guerreiro;CF;63
60054;L. Rinaldi;CF;64
60057;J. Schunke;CB;74
60059;G. Rulli;GK;79
60060;D. Zapata;CF;78
60061;J. Silva;LB;74
60062;G. Carrillo;CF;75
60066;G. Gil Romero;DMF;73
60068;J. Correa;AMF;77
60070;L. Diarte;LB;71
60071;D. Mendoza;CF;70
60072;M. Rosales;RB;67
60088;S. Montoya;AMF;71
60095;J. Fernández;CMF;70
60096;J. Mansilla;LMF;72
60109;W. Benítez;GK;67
60114;F. Elizari;AMF;72
60126;S. Olivarez;CB;74
60127;J. Garro;CF;74
60128;E. Insúa;LB;72
60132;F. Angileri;LMF;72
60133;L. Jerez;DMF;71
60134;F. Zuqui;RMF;72
60136;B. Urribarri;LB;73
60137;E. Gigliotti;CF;73
60140;M. Luque;LWF;72
60145;G. Poblete;DMF;71
60149;C. Meli;CMF;75
60151;G. Conti;CB;75
60155;F. Meza;CB;70
60156;M. Ibáñez;GK;70
60157;E. Kalinski;CMF;74
60162;A. Ruiz;SS;75
60163;J. Buffarini;RB;75
60168;Á. Correa;RWF;80
60169;R. Contreras;CF;70
60170;G. Verón;RWF;72
60171;L. Menossi;CMF;72
60174;J. Arzura;DMF;73
60175;Y. Mejía;AMF;67
60181;L. Aveldaño;CB;72
60186;C. Rigamonti;GK;70
60187;P. Heredia;GK;65
60188;L. Lollo;CB;74
60195;T. Figueroa;CF;69
60197;L. Melano;CF;68
60198;G. Herrera;GK;70
60200;N. Ferreyra;CB;61
60201;R. Saravia;RB;73
60203;E. Rigoni;RMF;80
60204;F. Márquez;CF;75
60210;G. Yordan;GK;67
60218;N. Zárate;LB;67
60219;N. Maná;CF;57
60220;G. Escalante;DMF;78
60229;L. Aued;CMF;77
60231;L. Fariña;AMF;72
60232;B. Zuculini;DMF;73
60234;C. Corvalán;LB;70
60235;L. Vietto;CF;75
60238;J. Musso;GK;69
60239;E. Saveljich;CB;67
60240;R. Centurión;RWF;77
60241;R. de Paul;RWF;80
60243;J. Gómez;RB;77
60246;F. Barrientos;CMF;73
60247;M. Pinto;LB;71
60250;N. Avellaneda;GK;57
60251;B. Vides;CF;62
60252;M. Herrera;CB;74
60254;N. Pasquini;LB;72
60260;F. Andrada;CF;69
60262;M. Kranevitter;DMF;77
60263;É. Álvarez;CB;74
60265;A. Solari;RMF;74
60267;N. Pantaleone;LB;68
60273;D. Diaz;CB;69
60274;M. Lepe;CMF;66
60275;P. Muñoz;RWF;69
60278;E. Flores;LB;65
60279;F. Portillo;DMF;65
60288;F. Monetti;GK;76
60291;J. Blengio;CB;68
60292;F. Oreja;RB;74
60296;F. Mussis;CMF;75
60297;O. Paz Benítez;CB;69
60299;I. Fernández;CMF;79
60301;Matías Quiroga;CF;70
60303;N. Benavídez;LB;68
60308;M. Meza;RWF;76
60312;F. Pereyra;SS;73
60315;S. Magallán;LMF;60
60320;I. Furios;CB;70
60321;Sánchez Sotelo;CF;73
60323;N. Champagne;GK;73
60329;C. Villanueva;LB;71
60330;D. Vega;LWF;65
60331;A. Martínez;RB;72
60337;L. Gil;CMF;70
60344;E. Bilbao;GK;55
60345;C. Mafla;LB;68
60352;N. Valentini;CB;67
60355;F. Carrizo;LMF;77
60356;F. Coniglio;CF;69
60358;J. Toledo;CF;73
60360;J. Ledesma;GK;71
60363;M. García;GK;71
60364;N. Domínguez;DMF;75
60365;R. Delgado;LB;75
60366;A. Gagliardi;CF;70
60368;P. Becker;SS;71
60373;R. Costa;CF;65
60376;H. Berrios;RMF;59
60377;R. González;AMF;66
60380;L. Goretzka;CMF;84
60382;O. Ben Harush;LB;72
60385;A. Pantić;CB;73
60387;Lucas Pérez;CF;80
60391;Rafa Silva;LWF;80
60394;Luís Gustavo;DMF;66
60422;Oier;GK;70
60423;D. Cheryshev;LWF;76
60424;J. Mojica;LB;68
60425;Álvaro García;LMF;70
60427;R. Azeez;CMF;68
60430;L. Milivojević;DMF;80
60431;D. Tonucci;CB;70
60432;C. Gonçalves;DMF;68
60437;Y. Sabaly;RB;78
60442;B. Pelé;LMF;67
60443;B. Mendy;LB;81
60447;M. Maignan;GK;75
60448;P. Polomat;LB;74
60451;A. Masuaku;LB;75
60458;L. Crecco;LMF;64
60461;W. Saïd;LWF;67
60463;S. Moreira;RB;71
60465;D. Baselli;CMF;78
60466;M. Sportiello;GK;80
60468;A. Ferrari;RB;71
60472;M. Konaté;RWF;69
60486;J. Brenet;RB;78
60489;J. Houwen;GK;63
60492;M. Moscati;CMF;69
60494;A. Petagna;CF;77
60500;J. Mauri;CMF;72
60501;A. Cerri;CF;70
60502;Ł. Skorupski;GK;78
60503;M. Fornasier;CB;68
60504;A. Martinelli;CMF;68
60505;P. Wszołek;RWF;71
60507;D. Falcinelli;CF;75
60508;N. Maksimović;CB;78
60510;S. Widmer;RB;79
60512;Bruno Fernandes;AMF;78
60518;J. Brayford;RB;73
60519;J. Lundstram;CMF;68
60521;J. Ibe;RWF;73
60522;A. Plumain;RMF;70
60523;T. Browning;RB;72
60527;S. Moore;GK;67
60529;Sergi Darder;CMF;78
60530;F. Cartabia;RWF;78
60531;Saborit;LB;72
60532;Erik Morán;DMF;74
60533;Jon Gaztañaga;DMF;70
60534;A. Januzaj;RWF;77
60537;D. Fisher;RB;65
60538;L. Henderson;CMF;71
60543;F. Bahlouli;AMF;74
60546;J. Pi;DMF;72
60548;J. Amavi;LB;74
60550;A.saint-Maximin;RWF;79
60551;J. Murillo;CB;80
60553;Samu;RMF;74
60554;A. Mitrović;CF;75
60557;Santi Mina;LWF;75
60558;Rubén Blanco;GK;74
60560;S. Scuffet;GK;74
60561;R. Inglese;CF;77
60563;K. Baldé;LWF;83
60564;I. Smolnikov;RB;79
60565;B. Petković;CF;72
60568;S. Perica;CF;74
60577;J. Delgado;RWF;69
60579;D. Zúñiga;LB;67
60580;C. Rodríguez;RB;68
60584;S. Lizana;AMF;67
60586;R. Osorio;CB;72
60587;J. Fuentes;DMF;71
60590;D. Torres;LB;68
60600;S. Dominguez;DMF;69
60603;J. Verdugo;AMF;68
60607;S. Reyes;CF;66
60611;Josué Sá;CB;74
60620;T. Bakayoko;DMF;82
60621;A. Hunou;CMF;68
60622;M. Braithwaite;CF;78
60623;S. Ciss;LB;71
60627;William C.;DMF;81
60630;M. de Iriondo;DMF;69
60631;I. Pussetto;RWF;74
60638;J. Zacaría;LMF;73
60650;M. Matos;CF;73
60653;N. Paz;CB;75
60657;J. Calleri;CF;75
60659;S. Vittor;CB;75
60660;L. Sánchez;CB;69
60663;J. Palomino;CB;76
60666;R. Becerra;CF;67
60667;E. Triverio;CF;74
60670;F. Montero;RMF;69
60673;F. Milo;LB;70
60675;R. Carrera;RMF;72
60677;L. Acosta;GK;71
60680;A. Martín;GK;77
60682;J. Carranza;GK;71
60683;J. Ramis;RWF;70
60684;C. Aquino;AMF;73
60687;R. Battaglia;CMF;79
60689;R. Martínez;CF;79
60691;F. Vega;RB;70
60693;J. Kaprof;SS;64
60694;G. Simeone;CF;77
60696;J. Cavallaro;AMF;73
60698;E. Más;LB;78
60699;F. Quignón;CMF;77
60701;F. Cardozo;LB;66
60703;G. Piovi;LB;74
60704;L. Rolón;RMF;73
60706;Marcelo Goiano;LB;73
60707;Djavan Ferreira;LB;75
60709;José Sá;GK;74
60711;M. Bolados;RWF;67
60715;F. Dutari;CB;65
60716;L. Vila;CF;69
60718;G. Rojo;DMF;59
60719;Á. Madrid;CMF;70
60725;Ricardo Vaz;RWF;65
60729;Sequeira;LB;70
60732;I. Balliu;RB;74
60733;Diego Galo;CB;69
60735;Rafael Martins;CF;71
60738;Ricardo Horta;LWF;74
60739;Pedro Tiba;CMF;72
60743;Diney;CB;65
60746;Drausio;CB;68
60751;Dankler;CB;67
60760;Kenedy;LB;74
60761;Erik;CF;70
60765;D. Morales;AMF;73
60779;Rafael Vaz;CB;74
60780;Henrique;LB;70
60781;Fabricio Baiano;CMF;70
60796;Paulinho;SS;72
60798;S. Nwankwo;CF;68
60800;Pelé;CMF;74
60801;R. Ferreira;CB;73
60815;I. Poblete;LWF;67
60817;C. Pinares;AMF;71
60823;F. Collado;GK;64
60825;J. Gómez;RB;66
60834;F. Moubandje;LB;74
60835;R. Gagliardini;CMF;79
60841;I. Bel Hassani;AMF;71
60844;J. Hendrix;DMF;80
60847;J. Seri;CMF;83
60855;M. Borja;CF;74
60856;M. Koné;CB;65
60857;F. Ricci;RWF;75
60858;R. Pucino;RB;70
60863;J. Hunt;RB;72
60865;N. Chalobah;DMF;76
60868;Alex;LWF;74
60872;E. Rovini;SS;67
60874;Albizua;CB;70
60875;David Costas;CB;71
60877;Miguel García;LMF;67
60878;S. Dimitrievski;GK;64
60879;Adri Embarba;RWF;71
60880;Marco Sangalli;RWF;66
60881;A. Niane;CF;69
60888;P. Soto Soto;GK;66
60890;F. Manzano;DMF;69
60892;Kadu;CB;70
60896;N.S. Vukčević;DMF;77
60898;N. Espinoza;GK;67
60902;T. Pellenard;LB;68
60904;D. Djigla;RWF;67
60906;C. Tolisso;CMF;83
60908;G. N'Koudou;LWF;77
60909;A. Mandrea;GK;61
60910;F. Honorat;RWF;71
60914;J. Riedewald;CB;77
60915;D. Dos Santos;LWF;72
60916;B. Basaçikoglu;RWF;71
60922;B. Traoré;RWF;80
60924;R. Thomas;LWF;75
60928;J. Brandt;LWF;81
60930;A. Avlonitis;CB;72
60942;Rodriguinho;CMF;78
60950;Joao Kuspiosz;GK;65
60956;Ailton;LB;69
60957;Léo Bonatini;CF;74
60959;Felipe Macedo;CB;70
60968;Lucão;CB;72
60977;N. Orellana;CF;65
60980;R. Álvarez;CMF;50
60981;J. Araya;CMF;67
60982;G. Castellón;GK;72
60984;J. Soto;RB;69
60990;Nagore;RB;68
60994;G. Fernández;CF;69
60995;Joseba Zaldúa;RB;75
60998;C. Espinosa;AMF;69
61001;K. Hidalgo;CB;65
61004;F. Arancibia;RWF;71
61010;P. Galdames;CMF;70
61011;J. Flores;LWF;64
61012;G. Maripán;CB;75
61013;L. Figueroa;GK;65
61017;I. Ledesma;AMF;63
61022;M. Blázquez;CB;62
61031;E. Ponce;CF;71
61034;G. Hauche;CF;66
61035;S. Driussi;CF;79
61036;E. Gómez;LB;67
61039;M. Pérez Acuña;RB;68
61041;M. Dembélé;CF;67
61043;S. Benrahma;RWF;70
