ID;Nombre;Posición;media
117946;O. Vargas;CMF;65
117947;L. Mezerette;GK;58
117952;A. Martegani;AMF;67
117955;B. Ojeda;DMF;62
117960;E. Iñiguez;RB;57
117961;C. Crew;DMF;56
117969;N. Cozza;LB;61
117981;M. Khlan;LWF;62
117984;C. Ibáñez;LB;60
117985;Gonzalo;CF;69
117987;J. Freitas;CF;62
117995;Manu Fernández;CB;64
118007;J. Sancho;LWF;72
118009;K. Retamar;CF;64
118011;Luis Henrique;RMF;70
118015;S. Sané;CB;64
118021;T. Soucek;DMF;69
118026;M. Salas;CF;71
118030;E. Nwaneri;RWF;70
118031;M. Miño;GK;67
118032;F. Lo Celso;AMF;61
118038;T. Malacia;LB;62
118041;N. Estevez;DMF;63
118042;O. Watkins;CF;74
118044;S. Boselli;CB;64
118047;S. Abdulhamid;RB;66
118048;Alex Amorim;AMF;64
118049;F. Cham;RB;57
118053;Figueiredo;CMF;56
118067;C. Makoun;CB;64
118072;N. Kühn;RWF;69
118076;N. Tenaglia;RB;68
118077;W. Riveros;CB;64
118078;G. Gentile;LMF;63
118079;N. Montoya;RB;55
118080;M. Ristić;LB;64
118081;A. Díaz;CF;63
118082;Víctor García;RMF;65
118085;A. Bodart;GK;71
118088;E. Tapsoba;CB;76
118092;Álvaro Carreras;LB;70
118095;A. Quirós;CB;64
118096;M. Mount;AMF;74
118097;O. Touré;CB;60
118098;R. Loaiza;DMF;62
118102;J. Liteta;DMF;60
118103;M. Prati;DMF;63
118108;D. Rensch;RB;65
118109;Arthur;RB;61
118110;A. Gouiri;CF;74
118111;G. Coudert;GK;75
118122;K. Kouao;RB;63
118127;A. Canelo;LMF;65
118129;L. Coulibaly;RMF;60
118135;A. Vranckx;CMF;64
118136;Diogo Dalot;RB;66
118140;E. Abadia-Reda;LB;47
118142;L. Giaccone;RWF;65
118143;D. Castillo;CMF;60
118145;L. Krejcí;CB;72
118146;L. Mamut;CMF;57
118148;Pacheco;CB;67
118149;L. Freitas;CB;60
118154;Jon Martín;CB;69
118155;J. Arias;CF;60
118162;A. Ismajli;CB;69
118163;H. López;AMF;59
118164;E. Smith Rowe;AMF;75
118165;H. Davies;GK;58
118171;S. Tonali;DMF;74
118173;J. Mercado;LWF;63
118174;M. Rogers;AMF;80
118175;Nico Serrano;LWF;64
118176;E. Janža;LB;62
118178;K. Lewis-Potter;LB;65
118181;Junior Messias;RWF;66
118183;M. Gallardo;AMF;65
118186;D. Cissé;CMF;65
118188;L. González;CMF;61
118190;C. Gruezo;DMF;67
118191;Unai Núñez;CB;68
118193;O. Alderete;CB;70
118195;J. Zirkzee;SS;71
118200;Diego Pampín;LB;60
118201;A. Stach;DMF;70
118203;J. Russell-Rowe;CF;63
118205;T. Livramento;RB;68
118207;Jorge Cestero;DMF;57
118208;Dodi;DMF;65
118209;Brugui;RWF;64
118211;S. Chukwueze;RWF;72
118213;M. Camara;CMF;69
118215;J. Aidoo;CB;67
118221;D. Ndoye;RWF;70
118225;N. Cadiou;CMF;64
118226;E. Zhegrova;RWF;72
118230;F. Israel;GK;74
118236;Vitinha;CMF;80
118240;V. M. Savić;GK;75
118246;I. Meslier;GK;69
118247;T. Fernández;CB;57
118248;L. Hoyos;GK;68
118253;Zito Luvumbo;CF;68
118259;E. Díaz;LB;66
118261;L. Siviero;GK;55
118262;O. Marmoush;CF;72
118264;M. Méndez;CF;64
118267;Rodri Mendoza;AMF;68
118269;Maik;RB;57
118270;L. Kal;DMF;58
118274;T. Reijnders;CMF;77
118276;Léo Ortiz;CB;72
118278;M. Travers;GK;72
118282;M. Ortiz;CB;63
118284;A. Sánchez;CMF;64
118285;A. Karabec;AMF;70
118293;Arthur Gabriel;LB;60
118294;S. Chambers;AMF;60
118295;J. González;RB;62
118300;M. Fernández;DMF;61
118303;J. Ramsey;LMF;71
118305;C. Zabala;DMF;63
118306;Carlos Macià;CMF;56
118308;U. Radaković;CB;62
118313;R. Ríos;CMF;73
118316;T. Koopmeiners;DMF;72
118321;Júnior Santos;RWF;63
118322;L. Loor;LB;63
118323;Carlos Coronel;GK;71
118325;S. Medina;LMF;59
118327;I. Rodríguez;CMF;60
118332;M. Kumbulla;CB;70
118333;M. Popa;GK;70
118334;L. Zogbé;RB;57
118335;R. Gravenberch;DMF;77
118336;F. Cabral;CF;60
118338;P. Brunner;CF;60
118339;D. Reasco;CF;65
118340;David Raya;GK;84
118342;H. López Muñoz;AMF;72
118343;J. Russo;LB;52
118344;M. Villasanti;CMF;67
118345;F. Torres;CB;62
118347;V. Mykolenko;LB;67
118348;B. Zapelli;CMF;65
118349;L. Ranieri;CB;68
118350;M. Pedersen;RB;64
118352;M. González;RMF;63
118353;N. De La Cruz;CMF;66
118354;Iván Romero;CF;70
118355;E. Cömert;CB;66
118357;E. Iannoni;CMF;60
118358;A. Alaniz;RWF;62
118360;G. Martirena;RB;62
118363;A. Piedrahita;LMF;61
118365;L. Heredia;CF;69
118370;T. Gigena;CF;52
118371;Ander Guevara;CMF;65
118373;Fer López;RWF;69
118377;C. Vivas;CB;63
118379;Bryan Gil;LWF;70
118380;N. Edjouma;RWF;61
118381;Pedri;CMF;81
118383;G. Requena;CB;61
118384;W. Kannemann;CB;65
118385;A. Sosa;LMF;63
118388;Raniele;DMF;66
118392;Lucas Beraldo;CB;73
118393;F. Terracciano;RMF;64
118394;T. Le Bris;RMF;65
118395;T. Rubio;RB;57
118399;E. Coronel;RB;62
118400;M. Payero;CMF;66
118401;A. Giay;RB;64
118403;A. Marcandalli;CB;64
118405;N. Demartini;CB;62
118407;W. Pacho;CB;82
118417;Rodrygo;RWF;74
118418;M. Alleyne;CB;59
118421;M. Godoy;LMF;65
118425;M. Tavernier;LMF;68
118428;Dro Fernández;AMF;68
118429;B. Rodríguez;RMF;66
118430;J. Gómez;CMF;63
118433;L. Guilherme;RMF;64
118434;M. Felici;LWF;65
118437;Schlotterbeck;CB;78
118438;R. Braschi;CF;51
118446;K. Antonio;RB;60
118447;D. Vásquez;GK;74
118448;K. Cabrera;AMF;65
118449;T. Durso;GK;65
118451;M. Melluso;LB;58
118454;L. Colwill;CB;74
118461;Benedetti;CB;59
118462;F. Díaz;DMF;61
118463;J. Astudillo;CB;53
118472;Juan Miranda;LB;65
118473;Ygor Vinhas;GK;66
118475;P. Díaz;GK;66
118478;J. Hernández;RMF;63
118479;C. Nascimento;LB;57
118480;J. Sarmiento;RWF;60
118482;M. Brizuela;CB;66
118488;Jan Salas;CMF;55
118491;N. Woltemade;CF;73
118494;N. Vlašić;AMF;77
118501;L. Ríos;CMF;62
118502;A. Maciel;CB;64
118505;M. Tagliamonte;GK;68
118506;A. Gallo;LB;65
118507;G. Neves;DMF;66
118509;R. Idrissi;LB;60
118518;Izeta;CF;64
118521;L. Quiroz;CB;57
118522;Miguel Sierra;RWF;59
118523;M. López;LB;64
118527;K. Havertz;CF;77
118528;M. Damsgaard;AMF;77
118529;M. Carabajal;CB;70
118531;J. Toljan;RB;64
118532;L. Drummond;CF;60
118533;B. Cabrera;CB;62
118541;P. Diop;CMF;62
118542;L. Moro;CF;60
118549;G. Trindade;LB;51
118551;Pol Lozano;DMF;68
118553;M. Cóccaro;CF;64
118555;Emersonn;CF;64
118556;J. Van Neck;GK;59
118558;S. Rosané;DMF;62
118559;Fermín;AMF;80
118562;A. Gory;LMF;63
118563;N. Jackson;CF;71
118566;A. Camara;CMF;65
118569;Fabrício;GK;64
118570;A. Francis;CMF;60
118571;Fran González;GK;64
118573;K. Hoever;RB;66
118576;R. Martínez;CF;66
118577;S. Rodríguez;CF;68
118578;Índio;AMF;59
118581;R. Durosinmi;CF;67
118584;N. Aguerd;CB;71
118585;T. Adoryán;LMF;59
118587;E. Báez;LB;61
118588;H. Ashby;RB;58
118592;K. Lamadrid;LMF;63
118593;J. Tah;CB;78
118595;C. Palacios;AMF;70
118596;A. Cavagna;GK;58
118597;F. Moyano;DMF;60
118599;O. Óskarsson;CF;67
118602;L. Martínez D.;CF;61
118617;Diego Conde;GK;74
118619;Ryan Francisco;CF;58
118626;Carlos Romero;LB;67
118627;N. Tella;RMF;69
118628;S. Andino;LMF;67
118629;P. Ratkov;CF;64
118633;K. Furo;CF;56
118634;Allanzinho;LWF;59
118637;A. Molina;RB;58
118638;J. Acevedo;RMF;62
118639;D. Romero;GK;70
118641;J. Deminguet;CMF;65
118643;L. Balbo;LB;52
118645;M. Vera;CMF;63
118646;R. Giampaoli;CB;64
118648;L. Geertruida;RB;70
118650;N. Elphege;CF;61
118653;A. Khusanov;CB;71
118656;L. Bailey;RMF;69
118657;Diego Moreira;LMF;68
118659;M. Culbreath;RMF;58
118661;E. Cabrera;AMF;65
118662;C. Roque;CB;57
118663;R. Højlund;CF;69
118664;M. Wieffer;DMF;70
118668;A. Vidal;GK;66
118669;A. Simarra;CB;60
118675;J. Castillo;DMF;64
118676;N. Bolcato;GK;67
118677;Adrià Pedrosa;LB;62
118680;F. Jörgensen;GK;73
118683;A. Franco;CMF;66
118685;Gorosabel;RB;66
118686;M. Tel;LWF;67
118687;M. Fofana;LWF;69
118690;E. Elizalde;CB;63
118691;B. Mlačić;CB;59
118693;S. Ostrzinski;GK;61
118697;B. Gilmour;DMF;67
118698;J. Martínez;DMF;64
118702;L. Morales;GK;73
118703;Kike Salas;CB;70
118707;A. Adli;AMF;73
118711;A. Montero;CMF;59
118712;L. Varaldo;CF;64
118713;E. Galego;CF;55
118714;R. Gurtner;GK;67
118715;J. Alí;RWF;55
118716;F. Zapiola;LMF;65
118717;Erick;RWF;65
118719;D. Fernández;CB;66
118723;C. Ejuke;LWF;68
118726;L. Nmecha;CF;70
118727;J. Rouhi;LB;56
118728;R. Malinovskyi;AMF;72
118732;Edson Carioca;LWF;63
118734;Ângelo;RWF;69
118826;J. Correa;DMF;59
118827;Hugo Álvarez;LMF;67
118829;G. Piñeiro;AMF;64
118836;A. Riep;LMF;59
118837;Renato Kayser;CF;66
118839;M. Sauer;CMF;61
118841;A. Cambiaso;LB;71
118844;I. Miramón;DMF;60
118931;M. Rodríguez;RWF;57
118933;L. Zahović;AMF;64
118934;Carlos Espí;CF;68
118936;B. Álvarez;LWF;57
118939;C. Medina;CMF;67
118940;F. Nmecha;DMF;78
118941;Robert Navarro;AMF;72
118943;A. Canobbio;RMF;66
118944;Vitor Reis;CB;67
118945;F. Nicola;LMF;60
118946;M. Panaro;LWF;63
118949;C. Olivera;RWF;65
118954;S. Sosa;LWF;63
118955;A. Bamba;DMF;62
118957;T. Belmonte;DMF;67
118958;L. Cristaldo;CB;57
118959;J. Portillo;CB;58
118960;R. Insúa;LB;60
118961;D. Peixoto;DMF;59
118965;M. Palestra;RB;65
118968;Hugo Duro;CF;70
118969;O. Sahraoui;LWF;68
118970;Juan Cruz;LB;64
118973;B. Diaby;CB;65
118974;F. Cabanillas;AMF;59
118979;A. Camara;DMF;48
118980;A. Boayar;CF;56
118983;B. Martínez;LMF;59
118984;Iago;LB;61
118986;N. Sangui;LB;61
118987;K. Coman;LWF;71
118989;R. Ibarra;CB;62
119088;T. Aranda;AMF;67
119096;S. Canestrelli;CB;65
119097;A. Obando;CF;61
119099;W. Barlasina;GK;65
119107;O. Gandelman;CMF;64
119112;F. Sylla;DMF;59
119113;D. Hernández;LMF;64
119114;A. Sarco;CF;61
119118;R. Vaz;CF;62
119124;J. Sanabria;CMF;64
119126;G. Mensah;LB;64
119128;M. García;DMF;52
119129;T. Ayala;GK;62
119130;I. Mbaye;RWF;66
119131;Sergio Gómez;LMF;69
119134;Gui Negão;CF;62
119135;Luis Rioja;LMF;69
119138;H. De La Fuente;RB;62
119140;E. Ben Seghir;LMF;68
119143;J. Anthony;LWF;68
119146;E. Cañete;CMF;60
119147;R. Romo;GK;71
119151;R. Bellanova;RB;67
119152;A. Vossah;CMF;62
119153;Rafael Leão;LWF;73
119571;C. De Ketelaere;SS;77
119778;C. Gamarra;CB;59
119780;J. Marabel;CF;63
119782;A. Tchouaméni;DMF;75
119783;M. McKenzie;CB;66
119799;N. Vallejo;LMF;67
119801;K. Gutiérrez;DMF;63
119803;M. Cho;RWF;66
119809;F. Alfonso;RWF;64
119810;N. Morgantini;RB;60
119812;S. Quillahuamán;AMF;53
119813;L. Rodríguez;DMF;66
119814;R. Hernández;LB;59
119815;L. Cabral;AMF;67
119816;Aitor Ruibal;RB;68
119817;G. Arturia;CB;59
119818;R. Faivre;RMF;68
119819;N. Nkounkou;LB;67
119820;Pau Navarro;RB;68
119822;Igor Silva;RB;63
119827;M. Villa;RB;62
119828;Pedro Porro;RB;74
119830;Igor Paixão;LWF;70
119834;P. Souto;LB;60
119839;J. Lepenant;DMF;66
119840;B. Özer;GK;75
119841;F. Orozco;LMF;58
119847;A. Edmundsson;CB;61
119850;F. Calderón;CB;66
119854;P. Katseris;RMF;63
119860;L. Bursich;GK;59
119862;Fabrício Bruno;CB;72
119863;Estêvão;RWF;73
119864;C. Pérez;DMF;64
119865;Pablo Agudín;AMF;61
119866;Cauan Barros;CMF;64
119868;C. Akpa;LB;65
119872;A. Houary;SS;60
119875;A. Harroui;CMF;64
119876;Aimar Oroz;AMF;74
119877;D. St. Clair;GK;70
119878;Y. Adli;DMF;68
119882;Cristiano;LB;59
119884;S. Cordero;DMF;62
119885;N. Fraser;CF;54
119886;F. Viñas;CF;67
119889;N. Mazraoui;RB;68
119890;D. Caleta-Car;CB;68
119892;Raúl Moro;LWF;68
119893;C. Rivero;CB;67
119899;R. Matondo;AMF;66
120082;Marcos Antônio;CMF;69
120295;S. Hidalgo;CF;64
120296;Aderlan;RB;59
120299;Endrick;CF;69
120300;F. Amuzu;LWF;65
120306;K. Haug;GK;68
120309;C. Hudson-Odoi;LWF;70
120310;K. Mavropanos;CB;70
120315;E. Zeballos;LMF;68
120327;S. Montiel;LMF;67
120332;J. Savarino;AMF;71
120335;E. Roldán;CMF;59
120336;C. Ramírez;LB;65
120339;C. Ferreira;CB;60
120340;P. Mendy;CF;56
120342;G. Rodríguez;CB;67
120343;C. Domínguez;CB;65
120345;C. Varela;GK;68
120351;H. Hassan;RWF;67
120355;T. Chalobah;CB;76
120357;E. Elmas;AMF;74
120360;Álex Forés;CF;64
120361;Javi López;LB;64
120363;S. Meza;GK;68
120364;Yoel Lago;CB;64
120368;A. Gordon;LWF;72
120369;S. Dalmasso;AMF;60
120375;R. Ryller;DMF;58
120376;Josan;RB;64
120377;S. Abdul Samed;DMF;65
120380;J. S. Larsen;CF;69
121192;L. Bergström;GK;66
121197;T. Allende;RMF;69
121198;M. Aguiar;AMF;57
121200;Charles;DMF;62
121205;G. Mainero;RMF;65
121210;Rodrigo Gomes;RMF;66
121213;E. Pereyra;LB;58
121215;D. Cáceres;LB;57
121216;G. Lodico;CMF;66
121223;J. Alcívar;DMF;67
121224;E. González;LWF;58
121226;L. Carrizo;CB;62
121227;D. Tchamba;CB;63
121235;L. Souto;RB;60
121237;Reguilón;LB;61
121238;Chris Ramos;CF;67
121239;Thierry Correia;RB;63
121244;N. Zätterström;CB;59
121251;N. Kamara;CB;60
121254;L. Lavagnino;GK;63
121255;F. Paradela;CMF;61
121256;A. Zanoli;RB;65
121257;S. Pierotti;AMF;69
121284;U. Giménez;CB;59
121296;J. Ludueña;CB;62
121300;M. González;DMF;60
121306;R. Roefs;GK;79
121307;K. Thuram;CMF;74
121310;Robert Sánchez;GK;79
121311;A. Almendra;CMF;67
121314;Junior Firpo;LB;67
121318;S. Arzamendia;LB;64
121321;J. Bah;CB;66
121322;Pedro Lima;RB;59
121324;L. Fernández;AMF;73
121327;Y. Bisseck;CB;71
121331;J. Bay;LB;61
121332;K. Diatta;RMF;66
121339;D. Valoyes;RWF;67
121340;C. Cándido;LB;63
121344;Carmona;RB;65
121354;A. Anselmino;CB;66
121358;G. Verón;CF;65
121359;S. Sosa;DMF;58
121363;M. González;CB;62
121364;D. Fernández;GK;61
121371;J. Campuzano;DMF;64
121373;W. Fofana;CB;70
121381;J. Canale;CB;67
121382;Ángel Pérez;RWF;66
121387;O. Pona;GK;57
121391;D. Martínez;RWF;61
121396;S. Quirós;CB;61
121944;A. Patterson;GK;72
121945;A. Broja;CF;67
121948;E. Konsa;CB;76
121949;A. Costa;CB;68
121958;J. Rowe;LWF;67
121960;A. Tóth;CMF;63
121961;S. Van Den Berg;CB;68
121962;J. Harrison;RMF;66
121968;D. Valencia;CF;63
121972;L. Maldonado;GK;59
121979;R. Bardghji;RWF;66
121980;C. Bradley;RB;68
121981;C. Da Silva;CMF;57
121989;D. Cirkin;LB;63
121990;I. Galván;LB;57
121995;C. Niasse;DMF;63
121996;L. Koleosho;LWF;64
121998;B. Dadín;CF;58
122000;J. Solis;DMF;66
122001;I. Ganiou;CB;67
122002;Joelinton;CMF;73
122005;N. Okafor;CF;69
122006;Leo Román;GK;74
122007;A. Martínez;CB;64
122008;Camilo;DMF;61
122011;O. Christensen;GK;68
122012;C. Gakpo;LWF;74
122015;L. O'Nien;CB;64
122016;L. Sasha;DMF;62
122017;T. Louchet;RMF;65
122020;M. Succar;CF;62
122033;A. Rodríguez;CF;65
122037;D. Otoya;CF;54
122264;A. Saelemaekers;RMF;73
122265;S. Bornauw;CB;66
122275;M. Klimowicz;AMF;66
122281;L. Marchi;LB;60
122288;J. Paredes;CF;61
122302;J. Zozaya;GK;64
122305;A. Fuentes;DMF;60
122307;Á. Angulo;LB;63
122310;L. Peña;RMF;58
122313;J. García;CB;53
122314;C. Montes;LWF;65
122319;L. Sinayoko;RWF;66
122320;M. Ruidías;RB;62
122321;C. Algarañaz;CF;62
122322;V. Bernedo;GK;67
122323;C. Cermeño;CMF;61
122324;T. Verón Lupi;RWF;63
122330;N. Arias;RB;52
122331;J. Manzaneda;LWF;62
122332;C. Carbajal;LB;59
122341;A. Molinas;CMF;58
122342;M. Castro;LWF;61
122347;A. González;DMF;61
122678;D. Sánchez;GK;67
122696;L. Marimón;CF;57
122699;I. Erquiaga;LB;59
122701;W. Velásquez;CB;61
122702;Á. Ampuero;LB;60
122715;C. Bobadilla;CMF;51
122716;G. Raspadori;SS;69
122717;P. Villalba;RWF;57
122727;J. Ekkelenkamp;AMF;71
122728;N. Lang;LWF;72
122729;M. Zelaya;CB;59
122732;A. Granko;RWF;54
122733;J. Vertrouwd;LB;59
122897;C. Fara;CB;65
122914;J. Zevallos;RB;56
122920;F. Gattoni;CB;64
122932;L. Romero;DMF;62
122933;S. Mendoza;CMF;52
122934;M. Chaparro;LWF;60
123066;A. Madruga;CB;56
123067;P. Cari;CMF;56
123075;C. Paredes;CMF;62
123076;G. Flores;GK;60
123077;R. Auzmendi;CF;61
123225;L. Chaverra;RB;60
123232;L. Herrera;LMF;63
123242;J. Bolívar;LB;61
123442;S. Mosquera;LWF;65
123717;J. Rojas;RB;60
123722;M. Alvarado;RWF;52
123726;A. Lauriente;LWF;71
123728;J. Silva;CB;62
123729;E. Rodríguez;CF;57
123732;R. Anderson;GK;60
123749;L. Suárez;CF;69
123751;J. Alfaro;CMF;62
124233;K. Rodríguez;RB;58
124248;Choi Gu-rum;CB;65
124249;M. Borgogno;GK;73
124268;J. Tévez;CF;65
124269;R. Martínez;RWF;57
124270;S. Arancibia;RB;55
124276;Miguel Rubio;CB;64
124277;Miguel;RWF;61
124278;C. González;GK;62
124279;S. Fini;SS;52
124281;I. Colman;CMF;64
124285;A. Custodio;CB;60
124287;G. Barbosa;CF;59
124291;N. González;GK;59
124295;M. Mundaca;LWF;59
124296;J. Perdomo;DMF;60
124846;G. Tsitaishvili;RWF;64
124854;D. Gónzalez;CB;65
124858;E. Villalba;RB;50
124860;J. Ruiz;RWF;67
262235;Beto;CF;86
262869;Tobías;CMF;58
262959;A. Sarmiento;LWF;62
262960;Gastón;SS;60
262961;E. Castillo;DMF;56
262981;M. Hinestroza;RWF;65
262997;A. Morelos;CF;70
263019;S. Arce;CB;62
263021;V. Pizarro;DMF;65
263022;F. Gil;RWF;63
263024;J. Villagra;CB;61
263032;B. Arce;LMF;63
263063;S. Vegas;CB;65
263072;Fernando;AMF;62
263107;K. Viveros;CF;66
263109;D. Asprilla;RWF;60
263116;L. Macazaga;RB;53
263134;U. Zabaleta;AMF;69
263150;R. Cordano;GK;65
263154;A. Saldivia;CB;63
263172;D. Méndez;GK;61
263246;Robson Matheus;CMF;61
263392;Tristán;DMF;62
263509;Lautaro;CB;63
263619;Manager;CMF;68
263620;Loco;RWF;82
263643;Laura;CMF;70
263699;Emo;SS;73
263744;Comisario;CMF;75
263768;Malparitti I;CB;82
263769;Eusebio;CB;72
263770;Pulpo;GK;89
263774;Armando;DMF;70
263776;Carmiño;GK;78
263818;Evaristo;SS;74
263819;S. González;AMF;70
263831;M. Silveira;GK;68
263835;Milton;CMF;83
263854;Amadeo;CF;82
263877;Claudio;CB;74
263879;Cura;LB;70
263885;C. liso;DMF;81
263889;F. Batista;CF;63
263898;Bielorruso;LMF;83
264036;J. Díaz;LB;62
264184;J. De Irastorza;LB;55
264272;Matías;DMF;57
264275;D. Gutiérrez;CB;61
264281;Lechuga;DMF;81
264299;Cordobés;CMF;82
264303;Ciro;CB;63
264470;Ratón;CMF;69
264478;Malparitti II;CB;82
264483;H. Domínguez;RB;71
264488;Ramiro;GK;62
264664;M. Fernández;LWF;59
266891;N. Losada;GK;73
269216;Romarinho;AMF;71
271526;S. Rodríguez;CMF;66
278121;C. Renato;CF;60
292521;L. Piñero;LMF;59
292559;K. Merida;LMF;54
297025;F. Farías;AMF;69
297352;L. Morales;RB;65
297409;Wallisson;DMF;63
297590;Y. Rodríguez;DMF;62
298690;Y. Murillo;CB;59
298871;J. Kadijevic;GK;62
299562;B. Méndez;LWF;52
299651;D. Romero;LB;59
299660;M. Ponte;RB;63
301848;S. Barbosa;LB;52
303339;L. Justiniano;DMF;62
303349;E. Chaux;GK;70
303352;F. Díaz;CB;58
303378;Larson;CMF;57
303384;M. Silvera;CF;62
303623;B. Ramírez;RWF;69
304128;R. Vaca;AMF;69
304418;Marcelo Lomba;GK;68
305909;J. Pérez;AMF;66
305932;E. Herrera;RB;63
306041;R. Lima;CMF;60
306125;L. Zúñiga;LMF;60
306131;E. Tovo;CB;60
307480;E. Rivero;DMF;58
307625;J. Lora;RB;60
307653;Matheus Martins;LWF;67
307686;W. Aguerre;GK;69
307719;G. Vallecilla;CB;63
307770;R. Redes;RWF;64
307772;R. Lutiger;CB;59
308028;S. Gomez;DMF;68
308100;T. Olase;CMF;57
308107;A. Ayhuana;CMF;56
308173;E. Álvarez;RB;56
308178;R. Bilu;RMF;59
308179;Rodrigo Guth;CB;63
308187;P. Camacho;CB;58
308295;A. Artunduaga;LB;55
308314;Jair Cunha;CB;68
308336;João Almeida;LB;54
308458;G. Aguayo;RMF;54
308487;G. Cortez;LB;61
308506;D. Ruiz Rivera;LWF;65
308508;S. Laquidaín;CB;58
308521;Murillo;CB;74
308531;N. Parra;CB;54
308712;T. Silvero;CB;60
308753;A. Moreno;CB;59
309065;C. Melgar;CMF;62
309178;Felipe Negrucci;DMF;56
309492;J. Arias;CB;66
309756;J. Ortiz;CB;63
309872;A. Tabares;LB;54
315542;F. González;AMF;62
315544;D. Londoño;LB;62
315546;S. Al-Najdi;LB;56
315552;M. Biereth;CF;68
315553;C. Mawissa;CB;68
319572;D. Mina;LB;62
319586;L. Lima;AMF;69
320874;Á. Rangel;CB;63
320924;W. Yarbrough;GK;66
320929;J. Cavadia;CMF;56
320983;J. Pintado;RB;63
320992;Newton;DMF;62
322246;A. Barboza;CB;74
322888;Á. Campuzano;DMF;61
322889;A. Vaca;CF;60
322922;João Pedro;CMF;59
322947;L. Hernández;LWF;59
323104;M. Gómez;CMF;55
323105;J. Quintero;RB;63
323535;A. Angulo;CB;65
323595;Éverton C.;LWF;68
325168;L. Iberico;LWF;57
325169;J. Estrada;RB;59
325170;Grosso;LWF;83
325171;Coreano;RMF;82
325174;Capi;LWF;82
325468;Y. Hernández;LB;58
325519;A. Abdullahi;CF;51
325544;N. Guerra;CF;63
325552;M. Castro;RMF;65
325621;Zé Rafael;CMF;65
363615;C. Gonzáles;AMF;69
363707;R. Rosales;RB;61
363870;J. Viacava;CB;63
363894;M. Jesus;LB;57
364021;E. Saavedra;RMF;62
364349;I. Wisdom;DMF;61
364847;A. Sinisterra;GK;61
365497;J. Sánchez;CB;58
366621;S. Cabrera;LB;60
366623;J. Acosta;GK;60
366638;J. Chunga;GK;69
366643;R. Atencio;AMF;66
366674;Marlon Freitas;DMF;68
366795;M. Távara;CMF;61
368378;C. Arrieta;RB;61
368379;L. Cepeda;LWF;66
368381;M. Sepúlveda;CMF;65
368704;Lucca;CF;58
368708;L. Roldán;DMF;62
368710;J. Camargo;GK;69
368720;G. Henrique;DMF;59
368757;M. Hernández;CF;56
368758;Arthur;CMF;68
368774;N. Soria;CF;59
368781;Samuel Xavier;RB;66
369200;Davi;GK;58
369333;F. Gómez;GK;59
369552;B. Rovira;DMF;63
369664;G. Cazonatti;DMF;67
369670;J. Pereira;CMF;62
369675;T. Andrada;CMF;61
369904;J. Pretell;DMF;61
370016;A. Villareal;CF;51
370144;Z. Amdouni;CF;67
370190;Fábio Silva;CF;71
370372;J. Mera;CB;63
370641;H. Quintana;CMF;61
370709;A. Fretes;LB;56
370724;R. Pedroza;CB;54
370814;S. Muñoz;RWF;58
370966;A. Zárate;CMF;59
370969;F. Guerra;CB;61
371283;Jeffinho;LMF;60
371342;N. Villarroel;CB;53
371710;F. López;RB;54
372206;G. Cantizano;LWF;57
372417;M. Pérez Guedes;CMF;67
372424;J. Herrera;CF;66
372710;J. Rossel;AMF;61
372821;F. Zabala;LB;60
372860;G. Ascanio;LB;53
373054;D. Arboleda;CB;66
373057;D. Pedrozo;CB;60
373169;K. Vázquez;DMF;59
373253;F. Pasadore;SS;58
373324;D. Moreno;DMF;65
373326;I. Glavinovich;CB;58
373327;V. Cárcamo;SS;53
373471;T. Dolan;RWF;66
373521;L. Recalde;CB;61
373527;Felipe Longo;GK;64
373614;L. Bruera;GK;68
375611;C. Trujillo;DMF;62
375618;H. Calcaterra;CMF;62
375659;C. Bautista;GK;56
375729;H. Abdulkareem;AMF;60
375732;Danilo;DMF;69
376017;L. Pascual;CMF;57
376471;J. Bolívar;CF;60
376489;D. Herrera;CB;57
376502;L. Justiniano;CB;59
376507;F. Moya;CMF;56
376598;Cuiabano;LB;65
376737;F. Noguera;CF;51
376949;S. Galani;DMF;61
376971;R. Acuña Vera;CF;57
377146;M. Palacios;CB;55
377152;M. Aucca;CMF;57
377184;D. Lacerda;CF;62
377191;I. Sosa;CMF;66
377202;Á. Stringa;RWF;54
377208;F. Mena;CB;48
377227;M. Bajamich;CF;64
377269;H. Ancajima;RB;62
377271;O. Ngom;CMF;59
377282;Maurício;AMF;73
377332;H. Meister;CF;63
377335;Kareem Tunde;RWF;62
377440;M. Hoyos;CF;65
377512;M. Torrez;CB;53
377513;D. Cataño;AMF;68
378292;A. Llinás;CB;64
378294;L. Sosa;RWF;62
378296;S. Rodríguez;CF;63
378314;F. Salinas;RB;61
378319;R. Alves;GK;62
378324;G. Bahia;CB;58
378337;S. Palacios;CB;58
378338;J. Chalá;CB;62
378339;A. Pósito;CB;53
378340;Ó. Hernández;DMF;61
378342;M. Gianoli;CB;63
378761;E. Neira;CB;62
379200;J. Arancibia;CB;57
379219;Kayke;CF;54
379709;Y. Osorio;CB;64
379714;J. Carabalí;LB;61
379715;D. Churín;CF;63
379733;L. Di Yorio;CF;64
379800;L. Ingolotti;GK;67
379801;J. Hernández;LB;61
379816;J. Yangali;CMF;58
379997;C. Benavente;AMF;65
380132;Í. Ávila;CF;65
380134;Lorran;AMF;62
1073754405;D. Kamada;AMF;74
1073756862;Hulk;CF;74
1073757816;E. Salinas;GK;60
