ID;Nombre;Posición;media
117468;N. Fonseca;DMF;71
117469;T. Perrotta;CF;64
117475;A. Wharton;DMF;78
117485;T. Magno;LWF;67
117486;G. Martínez;CF;73
117491;V. Barco;CMF;75
117492;M. Domenech;CF;66
117495;S. Mouriño;CB;76
117496;B. Perlaza;CMF;70
117497;H. Traorè;AMF;77
117498;K. Castaño;DMF;74
117501;C. Arango;CF;75
117502;J. Cardozo;DMF;62
117505;C. Cuesta;CB;70
117506;L. Diarra;GK;62
117507;Vitor Roque;CF;78
117509;J. Herrera;SS;62
117510;D. Herazo;CF;66
117513;A. Mendy;RB;69
117517;J. Barinaga;RB;70
117518;L. Advíncula;RB;72
117520;Abdón Prats;CF;72
117521;C. Ndour;CMF;72
117523;Selton;AMF;65
117524;K. Kelsy;CF;68
117528;J. Grimaldo;RWF;69
117530;W. Ditta;CB;75
117531;Á. Valera;CF;74
117532;K. Quevedo;RWF;70
117537;Álvaro Valles;GK;80
117538;C. Ordóñez;DMF;70
117539;Paulinho;CF;76
117542;Wendell;LB;70
117545;T. Cuello;LMF;73
117546;Gabriel Menino;CMF;71
117547;Kaio César;RMF;72
117552;Asier Hierro;CF;60
117562;Javi Rodríguez;CB;74
117563;A. Gomes;CMF;76
117567;M. González;LWF;60
117568;P. Wimmer;RWF;69
117575;Zanocelo;DMF;68
117576;A. Zerbin;LWF;71
117579;A. Farías;DMF;63
117580;F. Coppola;CB;59
117582;V. Birmančević;LWF;75
117588;André Henrique;CF;64
117591;T. Palacios;CB;73
117593;J. López;CF;78
117594;F. Peña Biafore;DMF;68
117596;M. Faye;CB;64
117598;M. Leris;RMF;71
117604;C. Franco;LWF;59
117613;W. McKennie;CMF;79
117620;J. Doig;LB;72
117621;A. Zakharyan;AMF;71
117627;S. Doucouré;CB;64
117632;G. Berterame;CF;77
117636;Jorge Cuenca;CB;74
117641;F. Álvarez;CB;74
117643;A. Méndez;RB;68
117644;J. Clauss;RB;76
117650;J. Lucumí;CB;74
117651;L. Hjelde;LB;66
117652;D. Oyegoke;RB;63
117659;A. Milambo;AMF;72
117661;Fábio Carvalho;AMF;74
117662;A. Sherri;GK;65
117668;Antonio Sánchez;RMF;71
117669;N. Buayi-Kiala;CMF;62
117670;Á. Rodríguez;CF;73
117674;K. Etta Eyong;CF;75
117675;Kayky;RMF;66
117678;Kaique Kenji;LMF;65
117683;T. Bischof;CMF;76
117686;Y. Trepy;SS;62
117687;A. Fernández;AMF;67
117688;J. Córdoba;CF;75
117689;J. Campaz;LWF;75
117697;Igor Gomes;CMF;72
117699;M. Trésor;LWF;73
117702;F. Conceição;RMF;77
117703;M. Hermansen;GK;74
117708;E. Pinnock;CB;74
117710;Á. Busso;GK;59
117717;A. Albarracín;RWF;69
117720;J. Cabrera;RB;62
117723;J. Kalumba;RWF;65
117725;L. Costa;CB;67
117726;J. Ekomié;LB;69
117728;Vanderson;RB;76
117731;N. Angulo;LMF;70
117735;G. Castillo;DMF;57
117736;Lamine Yamal;RWF;87
117747;Matheus Reis;RWF;62
117756;T. Leiva;CMF;64
117758;K. Ortiz;DMF;70
117760;T. Gillier;GK;69
117763;M. Cancellieri;RWF;73
117765;P. Köhn;GK;78
117766;K. Laimer;RB;82
117769;Álex Domínguez;GK;67
117770;L. Ambros;AMF;68
117771;D. Puebla;LMF;68
117773;L. Blanco;LB;72
117774;A. Steimbach;RB;66
117775;J. Flores;CF;61
117776;Luiz Henrique;RMF;80
117779;P. Groß;CMF;76
117784;I. Méndez;CMF;69
117785;Brenno;GK;70
117786;Robinho Júnior;LWF;65
117787;Clinton Mata;CB;75
117788;I. Koné;CMF;75
117791;G. Restes;GK;77
117793;L. Martínez;CB;80
117796;A. Haidara;CMF;73
117798;Hugo;LB;64
117799;Pedro Henrique;CF;69
117802;D. Bobadilla;CMF;74
117803;C. Fassnacht;RWF;71
117812;R. Tesuri;RMF;68
117813;Y. Asprilla;RMF;74
117814;N. Hernández;CB;65
117818;B. El Khannouss;AMF;76
117820;M. Bombito;CB;73
117821;Natan;CB;76
117835;T. Weah;RMF;76
117842;B. Locko;LB;74
117843;F. Domínguez;RB;72
117850;R. Carneiro;GK;59
117866;H. Moldovan;GK;72
117867;Z. Flemming;SS;75
117878;J. Cortazzo;CB;59
117879;Mateu Morey;RB;72
117883;A. Obert;CB;72
117884;C. Ekuban;CF;70
117886;T. Castagne;RB;75
117889;A. Pavlović;DMF;82
117894;Gustavo;AMF;67
117901;Joel Roca;LWF;75
117907;J. Hurtado;CF;66
117916;E. Nketiah;CF;75
117917;J. Willock;CMF;77
117920;J. Cuenca;RB;55
117927;Aitor Paredes;CB;76
117931;Nuno Mendes;LB;84
117932;D. Malen;RWF;79
117934;Cucho Hernández;CF;77
117938;Fran García;LB;75
117940;R. Nelson;RWF;75
117946;O. Vargas;CMF;72
117947;L. Mezerette;GK;57
117952;A. Martegani;AMF;70
117955;B. Ojeda;DMF;68
117960;E. Iñiguez;RB;64
117961;C. Crew;DMF;59
117969;N. Cozza;LB;69
117981;M. Khlan;LWF;69
117984;C. Ibáñez;LB;70
117985;Gonzalo;CF;74
117987;J. Freitas;CF;67
117993;N. Raskin;CMF;76
117995;Manu Fernández;CB;69
118007;J. Sancho;LWF;78
118009;K. Retamar;CF;68
118011;Luis Henrique;RMF;76
118015;S. Sané;CB;69
118021;T. Soucek;DMF;78
118026;M. Salas;CF;73
118030;E. Nwaneri;RWF;77
118031;M. Miño;GK;64
118032;F. Lo Celso;AMF;63
118038;T. Malacia;LB;72
118041;N. Estevez;DMF;70
118042;O. Watkins;CF;79
118044;S. Boselli;CB;70
118047;S. Abdulhamid;RB;75
118048;Alex Amorim;AMF;67
118049;F. Cham;RB;63
118053;Figueiredo;CMF;63
118067;C. Makoun;CB;68
118072;N. Kühn;RWF;77
118076;N. Tenaglia;RB;76
118077;W. Riveros;CB;69
118078;G. Gentile;LMF;70
118079;N. Montoya;RB;61
118080;M. Ristić;LB;70
118081;A. Díaz;CF;68
118082;Víctor García;RMF;72
118085;A. Bodart;GK;74
118088;E. Tapsoba;CB;81
118092;Álvaro Carreras;LB;78
118095;A. Quirós;CB;71
118096;M. Mount;AMF;75
118097;O. Touré;CB;65
118098;R. Loaiza;DMF;69
118102;J. Liteta;DMF;66
118103;M. Prati;DMF;71
118108;D. Rensch;RB;73
118109;Arthur;RB;70
118110;A. Gouiri;CF;78
118111;G. Coudert;GK;75
118122;K. Kouao;RB;71
118127;A. Canelo;LMF;71
118129;L. Coulibaly;RMF;68
118135;A. Vranckx;CMF;72
118136;Diogo Dalot;RB;75
118140;E. Abadia-Reda;LB;54
118142;L. Giaccone;RWF;71
118143;D. Castillo;CMF;68
118145;L. Krejcí;CB;76
118146;L. Mamut;CMF;61
118148;Pacheco;CB;72
118149;L. Freitas;CB;64
118154;Jon Martín;CB;75
118155;J. Arias;CF;64
118162;A. Ismajli;CB;74
118163;H. López;AMF;61
118164;E. Smith Rowe;AMF;76
118165;H. Davies;GK;62
118171;S. Tonali;DMF;81
118173;J. Mercado;LWF;68
118174;M. Rogers;AMF;82
118175;Nico Serrano;LWF;71
118176;E. Janža;LB;71
118178;K. Lewis-Potter;LB;75
118181;Junior Messias;RWF;71
118183;M. Gallardo;AMF;65
118186;D. Cissé;CMF;73
118188;L. González;CMF;67
118190;C. Gruezo;DMF;73
118191;Unai Núñez;CB;73
118193;O. Alderete;CB;77
118195;J. Zirkzee;SS;75
118200;Diego Pampín;LB;67
118201;A. Stach;DMF;78
118202;L. Romo;DMF;76
118203;J. Russell-Rowe;CF;68
118205;T. Livramento;RB;78
118207;Jorge Cestero;DMF;63
118208;Dodi;DMF;70
118209;Brugui;RWF;73
118211;S. Chukwueze;RWF;79
118213;M. Camara;CMF;77
118215;J. Aidoo;CB;71
118221;D. Ndoye;RWF;76
118225;N. Cadiou;CMF;71
118226;E. Zhegrova;RWF;79
118230;F. Israel;GK;75
118236;Vitinha;CMF;86
118240;V. M. Savić;GK;81
118246;I. Meslier;GK;70
118247;T. Fernández;CB;62
118248;L. Hoyos;GK;68
118253;Zito Luvumbo;CF;70
118259;E. Díaz;LB;74
118261;L. Siviero;GK;55
118262;O. Marmoush;CF;81
118264;M. Méndez;CF;70
118267;Rodri Mendoza;AMF;70
118269;Maik;RB;65
118270;L. Kal;DMF;67
118274;T. Reijnders;CMF;82
118275;M. Muheim;LB;72
118276;Léo Ortiz;CB;76
118278;M. Travers;GK;71
118282;M. Ortiz;CB;68
118284;A. Sánchez;CMF;72
118285;A. Karabec;AMF;73
118293;Arthur Gabriel;LB;65
118294;S. Chambers;AMF;61
118295;J. González;RB;69
118300;M. Fernández;DMF;68
118303;J. Ramsey;LMF;77
118305;C. Zabala;DMF;71
118306;Carlos Macià;CMF;61
118308;U. Radaković;CB;66
118313;R. Ríos;CMF;78
118316;T. Koopmeiners;DMF;80
118321;Júnior Santos;RWF;69
118322;L. Loor;LB;71
118323;Carlos Coronel;GK;72
118325;S. Medina;LMF;67
118327;I. Rodríguez;CMF;66
118332;M. Kumbulla;CB;76
118333;M. Popa;GK;71
118334;L. Zogbé;RB;67
118335;R. Gravenberch;DMF;85
118336;F. Cabral;CF;64
118338;P. Brunner;CF;65
118339;D. Reasco;CF;70
118340;David Raya;GK;88
118342;H. López Muñoz;AMF;74
118343;J. Russo;LB;59
118344;M. Villasanti;CMF;74
118345;F. Torres;CB;68
118347;V. Mykolenko;LB;76
118348;B. Zapelli;CMF;70
118349;L. Ranieri;CB;74
118350;M. Pedersen;RB;72
118352;M. González;RMF;66
118353;N. De La Cruz;CMF;72
118354;Iván Romero;CF;74
118355;E. Cömert;CB;71
118357;E. Iannoni;CMF;67
118358;A. Alaniz;RWF;67
118360;G. Martirena;RB;71
118363;A. Piedrahita;LMF;68
118365;L. Heredia;CF;72
118370;T. Gigena;CF;57
118371;Ander Guevara;CMF;73
118373;Fer López;RWF;74
118377;C. Vivas;CB;70
118379;Bryan Gil;LWF;79
118380;N. Edjouma;RWF;67
118381;Pedri;CMF;86
118383;G. Requena;CB;64
118384;W. Kannemann;CB;69
118385;A. Sosa;LMF;67
118388;Raniele;DMF;74
118392;Lucas Beraldo;CB;77
118393;F. Terracciano;RMF;71
118394;T. Le Bris;RMF;72
118395;T. Rubio;RB;64
118399;E. Coronel;RB;72
118400;M. Payero;CMF;73
118401;A. Giay;RB;74
118403;A. Marcandalli;CB;69
118405;N. Demartini;CB;68
118407;W. Pacho;CB;86
118417;Rodrygo;RWF;84
118418;M. Alleyne;CB;66
118421;M. Godoy;LMF;68
118425;M. Tavernier;LMF;75
118428;Dro Fernández;AMF;71
118429;B. Rodríguez;RMF;70
118430;J. Gómez;CMF;67
118433;L. Guilherme;RMF;71
118434;M. Felici;LWF;73
118437;Schlotterbeck;CB;83
118438;R. Braschi;CF;54
118445;H. Wright;CF;73
118446;K. Antonio;RB;66
118447;D. Vásquez;GK;74
118448;K. Cabrera;AMF;70
118449;T. Durso;GK;66
118451;M. Melluso;LB;67
118454;L. Colwill;CB;78
118461;Benedetti;CB;61
118462;F. Díaz;DMF;68
118463;J. Astudillo;CB;57
118472;Juan Miranda;LB;72
118473;Ygor Vinhas;GK;65
118475;P. Díaz;GK;72
118478;J. Hernández;RMF;69
118479;C. Nascimento;LB;64
118480;J. Sarmiento;RWF;66
118482;M. Brizuela;CB;71
118488;Jan Salas;CMF;59
118491;N. Woltemade;CF;80
118494;N. Vlašić;AMF;78
118501;L. Ríos;CMF;69
118502;A. Maciel;CB;68
118505;M. Tagliamonte;GK;72
118506;A. Gallo;LB;72
118507;G. Neves;DMF;74
118509;R. Idrissi;LB;68
118518;Izeta;CF;69
118521;L. Quiroz;CB;61
118522;Miguel Sierra;RWF;64
118523;M. López;LB;71
118527;K. Havertz;CF;82
118528;M. Damsgaard;AMF;78
118529;M. Carabajal;CB;74
118531;J. Toljan;RB;72
118532;L. Drummond;CF;63
118533;B. Cabrera;CB;67
118541;P. Diop;CMF;68
118542;L. Moro;CF;66
118549;G. Trindade;LB;59
118551;Pol Lozano;DMF;74
118553;M. Cóccaro;CF;70
118555;Emersonn;CF;72
118556;J. Van Neck;GK;62
118558;S. Rosané;DMF;69
118559;Fermín;AMF;82
118562;A. Gory;LMF;71
118563;N. Jackson;CF;78
118566;A. Camara;CMF;72
118567;Á. Zendejas;RMF;76
118569;Fabrício;GK;64
118570;A. Francis;CMF;68
118571;Fran González;GK;64
118573;K. Hoever;RB;73
118576;R. Martínez;CF;72
118577;S. Rodríguez;CF;68
118578;Índio;AMF;60
118581;R. Durosinmi;CF;75
118584;N. Aguerd;CB;78
118585;T. Adoryán;LMF;65
118587;E. Báez;LB;70
118588;H. Ashby;RB;65
118592;K. Lamadrid;LMF;71
118593;J. Tah;CB;84
118595;C. Palacios;AMF;73
118596;A. Cavagna;GK;57
118597;F. Moyano;DMF;66
118599;O. Óskarsson;CF;73
118602;L. Martínez D.;CF;67
118617;Diego Conde;GK;77
118619;Ryan Francisco;CF;63
118626;Carlos Romero;LB;76
118627;N. Tella;RMF;77
118628;S. Andino;LMF;73
118629;P. Ratkov;CF;67
118633;K. Furo;CF;61
118634;Allanzinho;LWF;65
118637;A. Molina;RB;65
118638;J. Acevedo;RMF;66
118639;D. Romero;GK;69
118641;J. Deminguet;CMF;72
118643;L. Balbo;LB;57
118645;M. Vera;CMF;72
118646;R. Giampaoli;CB;69
118648;L. Geertruida;RB;77
118650;N. Elphege;CF;64
118653;A. Khusanov;CB;76
118656;L. Bailey;RMF;75
118657;Diego Moreira;LMF;77
118659;M. Culbreath;RMF;65
118661;E. Cabrera;AMF;68
118662;C. Roque;CB;62
118663;R. Højlund;CF;76
118664;M. Wieffer;DMF;78
118668;A. Vidal;GK;67
118669;A. Simarra;CB;63
118675;J. Castillo;DMF;71
118676;N. Bolcato;GK;65
118677;Adrià Pedrosa;LB;72
118680;F. Jörgensen;GK;79
118683;A. Franco;CMF;72
118685;Gorosabel;RB;74
118686;M. Tel;LWF;76
118687;M. Fofana;LWF;78
118690;E. Elizalde;CB;68
118691;B. Mlačić;CB;64
118693;S. Ostrzinski;GK;63
118697;B. Gilmour;DMF;74
118698;J. Martínez;DMF;73
118702;L. Morales;GK;72
118703;Kike Salas;CB;74
118707;A. Adli;AMF;76
118711;A. Montero;CMF;65
118712;L. Varaldo;CF;66
118713;E. Galego;CF;62
118714;R. Gurtner;GK;69
118715;J. Alí;RWF;58
118716;F. Zapiola;LMF;69
118717;Erick;RWF;72
118719;D. Fernández;CB;71
118723;C. Ejuke;LWF;76
118726;L. Nmecha;CF;76
118727;J. Rouhi;LB;64
118728;R. Malinovskyi;AMF;74
118732;Edson Carioca;LWF;70
118734;Ângelo;RWF;75
118826;J. Correa;DMF;62
118827;Hugo Álvarez;LMF;74
118829;G. Piñeiro;AMF;66
118836;A. Riep;LMF;62
118837;Renato Kayser;CF;71
118839;M. Sauer;CMF;67
118841;A. Cambiaso;LB;78
118844;I. Miramón;DMF;69
118931;M. Rodríguez;RWF;63
118933;L. Zahović;AMF;67
118934;Carlos Espí;CF;74
118936;B. Álvarez;LWF;62
118939;C. Medina;CMF;74
118940;F. Nmecha;DMF;87
118941;Robert Navarro;AMF;75
118943;A. Canobbio;RMF;74
118944;Vitor Reis;CB;74
118945;F. Nicola;LMF;65
118946;M. Panaro;LWF;67
118949;C. Olivera;RWF;73
118954;S. Sosa;LWF;68
118955;A. Bamba;DMF;70
118957;T. Belmonte;DMF;72
118958;L. Cristaldo;CB;60
118959;J. Portillo;CB;62
118960;R. Insúa;LB;67
118961;D. Peixoto;DMF;66
118965;M. Palestra;RB;73
118966;A. Amaimouni;RWF;70
118968;Hugo Duro;CF;77
118969;O. Sahraoui;LWF;77
118970;Juan Cruz;LB;72
118973;B. Diaby;CB;66
118974;F. Cabanillas;AMF;61
118979;A. Camara;DMF;52
118980;A. Boayar;CF;61
118983;B. Martínez;LMF;67
118984;Iago;LB;69
118986;N. Sangui;LB;68
118987;K. Coman;LWF;81
118989;R. Ibarra;CB;66
119088;T. Aranda;AMF;70
119096;S. Canestrelli;CB;70
119097;A. Obando;CF;67
119099;W. Barlasina;GK;65
119107;O. Gandelman;CMF;73
119112;F. Sylla;DMF;67
119113;D. Hernández;LMF;69
119114;A. Sarco;CF;65
119118;R. Vaz;CF;69
119124;J. Sanabria;CMF;73
119126;G. Mensah;LB;73
119128;M. García;DMF;56
119129;T. Ayala;GK;64
119130;I. Mbaye;RWF;73
119131;Sergio Gómez;LMF;76
119134;Gui Negão;CF;68
119135;Luis Rioja;LMF;77
119138;H. De La Fuente;RB;68
119140;E. Ben Seghir;LMF;75
119143;J. Anthony;LWF;76
119146;E. Cañete;CMF;65
119147;R. Romo;GK;74
119151;R. Bellanova;RB;74
119152;A. Vossah;CMF;69
119153;Rafael Leão;LWF;83
119571;C. De Ketelaere;SS;81
119778;C. Gamarra;CB;64
119780;J. Marabel;CF;68
119782;A. Tchouaméni;DMF;84
119783;M. McKenzie;CB;72
119799;N. Vallejo;LMF;74
119801;K. Gutiérrez;DMF;71
119803;M. Cho;RWF;74
119809;F. Alfonso;RWF;69
119810;N. Morgantini;RB;67
119811;M. Retegui;CF;80
119812;S. Quillahuamán;AMF;55
119813;L. Rodríguez;DMF;72
119814;R. Hernández;LB;67
119815;L. Cabral;AMF;71
119816;Aitor Ruibal;RB;76
119817;G. Arturia;CB;63
119818;R. Faivre;RMF;74
119819;N. Nkounkou;LB;73
119820;Pau Navarro;RB;74
119822;Igor Silva;RB;70
119827;M. Villa;RB;67
119828;Pedro Porro;RB;79
119830;Igor Paixão;LWF;79
119834;P. Souto;LB;66
119839;J. Lepenant;DMF;74
119840;B. Özer;GK;78
119841;F. Orozco;LMF;63
119842;K. Sano;DMF;77
119847;A. Edmundsson;CB;65
119849;L. Vušković;CB;76
119850;F. Calderón;CB;72
119854;P. Katseris;RMF;71
119857;N. Katić;CB;60
119860;L. Bursich;GK;61
119862;Fabrício Bruno;CB;76
119863;Estêvão;RWF;79
119864;C. Pérez;DMF;70
119865;Pablo Agudín;AMF;63
119866;Cauan Barros;CMF;71
119868;C. Akpa;LB;73
119872;A. Houary;SS;67
119875;A. Harroui;CMF;72
119876;Aimar Oroz;AMF;77
119877;D. St. Clair;GK;74
119878;Y. Adli;DMF;75
119882;Cristiano;LB;67
119884;S. Cordero;DMF;68
119885;N. Fraser;CF;59
119886;F. Viñas;CF;73
119889;N. Mazraoui;RB;78
119890;D. Caleta-Car;CB;73
119892;Raúl Moro;LWF;76
119893;C. Rivero;CB;70
119899;R. Matondo;AMF;70
120082;Marcos Antônio;CMF;76
120295;S. Hidalgo;CF;71
120296;Aderlan;RB;65
120299;Endrick;CF;76
120300;F. Amuzu;LWF;73
120306;K. Haug;GK;70
120309;C. Hudson-Odoi;LWF;77
120310;K. Mavropanos;CB;74
120315;E. Zeballos;LMF;75
120327;S. Montiel;LMF;74
120332;J. Savarino;AMF;74
120335;E. Roldán;CMF;65
120336;C. Ramírez;LB;72
120339;C. Ferreira;CB;65
120340;P. Mendy;CF;61
120342;G. Rodríguez;CB;72
120343;C. Domínguez;CB;71
120345;C. Varela;GK;67
120351;H. Hassan;RWF;74
120354;E. Demirović;CF;68
120355;T. Chalobah;CB;78
120357;E. Elmas;AMF;77
120360;Álex Forés;CF;70
120361;Javi López;LB;73
120363;S. Meza;GK;70
120364;Yoel Lago;CB;70
120368;A. Gordon;LWF;79
120369;S. Dalmasso;AMF;62
120375;R. Ryller;DMF;66
120376;Josan;RB;73
120377;S. Abdul Samed;DMF;72
120380;J. S. Larsen;CF;76
121192;L. Bergström;GK;68
121197;T. Allende;RMF;72
121198;M. Aguiar;AMF;59
121200;Charles;DMF;69
121205;G. Mainero;RMF;70
121210;Rodrigo Gomes;RMF;73
121213;E. Pereyra;LB;65
121215;D. Cáceres;LB;65
121216;G. Lodico;CMF;72
121217;A. Ouédraogo;CMF;71
121223;J. Alcívar;DMF;74
121224;E. González;LWF;65
121226;L. Carrizo;CB;68
121227;D. Tchamba;CB;69
121229;G. Mora;AMF;73
121235;L. Souto;RB;67
121237;Reguilón;LB;71
121238;Chris Ramos;CF;73
121239;Thierry Correia;RB;72
121244;N. Zätterström;CB;64
121251;N. Kamara;CB;66
121254;L. Lavagnino;GK;65
121255;F. Paradela;CMF;64
121256;A. Zanoli;RB;72
121257;S. Pierotti;AMF;71
121284;U. Giménez;CB;64
121294;N. Brown;LB;77
121296;J. Ludueña;CB;67
121300;M. González;DMF;64
121306;R. Roefs;GK;81
121307;K. Thuram;CMF;83
121308;A. Prass;LMF;68
121310;Robert Sánchez;GK;81
121311;A. Almendra;CMF;75
121314;Junior Firpo;LB;74
121318;S. Arzamendia;LB;71
121321;J. Bah;CB;71
121322;Pedro Lima;RB;67
121324;L. Fernández;AMF;75
121327;Y. Bisseck;CB;75
121331;J. Bay;LB;67
121332;K. Diatta;RMF;74
121334;I. Toney;CF;79
121339;D. Valoyes;RWF;74
121340;C. Cándido;LB;71
121344;Carmona;RB;74
121354;A. Anselmino;CB;72
121358;G. Verón;CF;71
121359;S. Sosa;DMF;64
121363;M. González;CB;65
121364;D. Fernández;GK;59
121371;J. Campuzano;DMF;71
121373;W. Fofana;CB;76
121381;J. Canale;CB;72
121382;Ángel Pérez;RWF;71
121387;O. Pona;GK;59
121391;D. Martínez;RWF;67
121396;S. Quirós;CB;66
121944;A. Patterson;GK;73
121945;A. Broja;CF;72
121948;E. Konsa;CB;82
121949;A. Costa;CB;75
121958;J. Rowe;LWF;75
121960;A. Tóth;CMF;71
121961;S. Van Den Berg;CB;75
121962;J. Harrison;RMF;72
121968;D. Valencia;CF;69
121972;L. Maldonado;GK;63
121979;R. Bardghji;RWF;72
121980;C. Bradley;RB;76
121981;C. Da Silva;CMF;63
121989;D. Cirkin;LB;72
121990;I. Galván;LB;61
121995;C. Niasse;DMF;71
121996;L. Koleosho;LWF;71
121998;B. Dadín;CF;65
122000;J. Solis;DMF;72
122001;I. Ganiou;CB;74
122002;Joelinton;CMF;80
122005;N. Okafor;CF;74
122006;Leo Román;GK;77
122007;A. Martínez;CB;68
122008;Camilo;DMF;67
122011;O. Christensen;GK;71
122012;C. Gakpo;LWF;80
122015;L. O'Nien;CB;72
122016;L. Sasha;DMF;70
122017;T. Louchet;RMF;71
122020;M. Succar;CF;64
122033;A. Rodríguez;CF;67
122037;D. Otoya;CF;61
122264;A. Saelemaekers;RMF;80
122265;S. Bornauw;CB;73
122275;M. Klimowicz;AMF;67
122281;L. Marchi;LB;65
122288;J. Paredes;CF;65
122302;J. Zozaya;GK;64
122305;A. Fuentes;DMF;67
122307;Á. Angulo;LB;71
122310;L. Peña;RMF;64
122313;J. García;CB;59
122314;C. Montes;LWF;72
122319;L. Sinayoko;RWF;74
122320;M. Ruidías;RB;69
122321;C. Algarañaz;CF;67
122322;V. Bernedo;GK;67
122323;C. Cermeño;CMF;68
122324;T. Verón Lupi;RWF;71
122330;N. Arias;RB;60
122331;J. Manzaneda;LWF;66
122332;C. Carbajal;LB;66
122341;A. Molinas;CMF;63
122342;M. Castro;LWF;68
122347;A. González;DMF;66
122678;D. Sánchez;GK;70
122696;L. Marimón;CF;63
122699;I. Erquiaga;LB;66
122701;W. Velásquez;CB;65
122702;Á. Ampuero;LB;66
122715;C. Bobadilla;CMF;53
122716;G. Raspadori;SS;76
122717;P. Villalba;RWF;61
122727;J. Ekkelenkamp;AMF;74
122728;N. Lang;LWF;78
122729;M. Zelaya;CB;62
122732;A. Granko;RWF;58
122733;J. Vertrouwd;LB;65
122897;C. Fara;CB;69
122914;J. Zevallos;RB;62
122920;F. Gattoni;CB;69
122932;L. Romero;DMF;69
122933;S. Mendoza;CMF;56
122934;M. Chaparro;LWF;65
123066;A. Madruga;CB;62
123067;P. Cari;CMF;62
123075;C. Paredes;CMF;68
123076;G. Flores;GK;59
123077;R. Auzmendi;CF;68
123225;L. Chaverra;RB;68
123232;L. Herrera;LMF;68
123242;J. Bolívar;LB;66
123442;S. Mosquera;LWF;71
123717;J. Rojas;RB;67
123722;M. Alvarado;RWF;58
123726;A. Lauriente;LWF;77
123728;J. Silva;CB;65
123729;E. Rodríguez;CF;64
123732;R. Anderson;GK;66
123749;L. Suárez;CF;77
123751;J. Alfaro;CMF;69
124233;K. Rodríguez;RB;63
124248;Choi Gu-rum;CB;70
124249;M. Borgogno;GK;74
124268;J. Tévez;CF;69
124269;R. Martínez;RWF;59
124270;S. Arancibia;RB;62
124276;Miguel Rubio;CB;69
124277;Miguel;RWF;65
124278;C. González;GK;63
124279;S. Fini;SS;57
124281;I. Colman;CMF;68
124285;A. Custodio;CB;63
124287;G. Barbosa;CF;64
124291;N. González;GK;58
124295;M. Mundaca;LWF;65
124296;J. Perdomo;DMF;66
124846;G. Tsitaishvili;RWF;71
124854;D. Gónzalez;CB;70
124858;E. Villalba;RB;55
124860;J. Ruiz;RWF;74
262235;Beto;CF;89
262869;Tobías;CMF;64
262959;A. Sarmiento;LWF;68
262960;Gastón;SS;66
262961;E. Castillo;DMF;60
262981;M. Hinestroza;RWF;73
262997;A. Morelos;CF;74
263019;S. Arce;CB;67
263021;V. Pizarro;DMF;74
263022;F. Gil;RWF;69
263024;J. Villagra;CB;67
263032;B. Arce;LMF;66
263063;S. Vegas;CB;71
263072;Fernando;AMF;63
263107;K. Viveros;CF;73
263109;D. Asprilla;RWF;67
263116;L. Macazaga;RB;60
263134;U. Zabaleta;AMF;70
263150;R. Cordano;GK;66
263154;A. Saldivia;CB;70
263172;D. Méndez;GK;66
263246;Robson Matheus;CMF;67
263392;Tristán;DMF;71
263509;Lautaro;CB;66
263619;Manager;CMF;76
263620;Loco;RWF;87
263643;Laura;CMF;76
263699;Emo;SS;81
263744;Comisario;CMF;82
263768;Malparitti I;CB;88
263769;Eusebio;CB;78
263770;Pulpo;GK;88
263774;Armando;DMF;77
263776;Carmiño;GK;76
263818;Evaristo;SS;79
263819;S. González;AMF;73
263831;M. Silveira;GK;69
263835;Milton;CMF;88
263854;Amadeo;CF;88
263877;Claudio;CB;77
263879;Cura;LB;78
263885;C. liso;DMF;90
263889;F. Batista;CF;70
263898;Bielorruso;LMF;89
264036;J. Díaz;LB;70
264184;J. De Irastorza;LB;62
264272;Matías;DMF;61
264275;D. Gutiérrez;CB;66
264281;Lechuga;DMF;91
264299;Cordobés;CMF;88
264303;Ciro;CB;69
264470;Ratón;CMF;78
264478;Malparitti II;CB;88
264483;H. Domínguez;RB;79
264488;Ramiro;GK;65
264664;M. Fernández;LWF;66
266891;N. Losada;GK;78
269216;Romarinho;AMF;73
271526;S. Rodríguez;CMF;74
278121;C. Renato;CF;66
278166;Kim Tae-Hyeon;CB;66
278252;Kim Jin-Kyu;CMF;73
278641;Cho Gue-Sung;CF;67
278690;Lee Tae-Seok;LB;67
278720;Paik Seung-Ho;CMF;71
292521;L. Piñero;LMF;65
292559;K. Merida;LMF;58
297025;F. Farías;AMF;69
297352;L. Morales;RB;73
297409;Wallisson;DMF;71
297590;Y. Rodríguez;DMF;68
298457;Kim Seung-Gyu;GK;73
298458;Lee Gi-Hyuk;CMF;71
298690;Y. Murillo;CB;62
298871;J. Kadijevic;GK;60
299165;I. Jakobs;LB;74
299180;A. Seck;CB;69
299562;B. Méndez;LWF;57
299651;D. Romero;LB;67
299660;M. Ponte;RB;70
301177;Jo Hyeon-Woo;GK;73
301331;Hwang In-Beom;CMF;72
301332;Lee Dong-Gyeong;AMF;74
301848;S. Barbosa;LB;58
302643;Bae Jun-Ho;LWF;71
303339;L. Justiniano;DMF;68
303349;E. Chaux;GK;70
303352;F. Díaz;CB;63
303378;Larson;CMF;64
303384;M. Silvera;CF;70
303623;B. Ramírez;RWF;77
304128;R. Vaca;AMF;71
304418;Marcelo Lomba;GK;71
