ID;Nombre;Posición;media
117468;N. Fonseca;DMF;72
117469;T. Perrotta;CF;64
117475;A. Wharton;DMF;79
117485;T. Magno;LWF;68
117486;G. Martínez;CF;74
117491;V. Barco;CMF;76
117492;M. Domenech;CF;67
117495;S. Mouriño;CB;77
117496;B. Perlaza;CMF;71
117497;H. Traorè;AMF;77
117498;K. Castaño;DMF;74
117501;C. Arango;CF;76
117502;J. Cardozo;DMF;62
117505;C. Cuesta;CB;72
117506;L. Diarra;GK;64
117507;Vitor Roque;CF;79
117509;J. Herrera;SS;61
117510;D. Herazo;CF;67
117513;A. Mendy;RB;70
117517;J. Barinaga;RB;71
117518;L. Advíncula;RB;74
117520;Abdón Prats;CF;73
117521;C. Ndour;CMF;72
117523;Selton;AMF;65
117524;K. Kelsy;CF;69
117528;J. Grimaldo;RWF;69
117530;W. Ditta;CB;75
117531;Á. Valera;CF;75
117532;K. Quevedo;RWF;70
117537;Álvaro Valles;GK;81
117538;C. Ordóñez;DMF;71
117539;Paulinho;CF;76
117542;Wendell;LB;70
117545;T. Cuello;LMF;74
117546;Gabriel Menino;CMF;71
117547;Kaio César;RMF;74
117552;Asier Hierro;CF;61
117562;Javi Rodríguez;CB;75
117563;A. Gomes;CMF;77
117567;M. González;LWF;60
117568;P. Wimmer;RWF;70
117575;Zanocelo;DMF;68
117576;A. Zerbin;LWF;72
117579;A. Farías;DMF;63
117580;F. Coppola;CB;60
117582;V. Birmančević;LWF;75
117588;André Henrique;CF;64
117591;T. Palacios;CB;74
117593;J. López;CF;79
117594;F. Peña Biafore;DMF;68
117596;M. Faye;CB;65
117598;M. Leris;RMF;71
117604;C. Franco;LWF;59
117613;W. McKennie;CMF;79
117620;J. Doig;LB;73
117621;A. Zakharyan;AMF;72
117627;S. Doucouré;CB;65
117632;G. Berterame;CF;77
117636;Jorge Cuenca;CB;75
117641;F. Álvarez;CB;75
117643;A. Méndez;RB;69
117644;J. Clauss;RB;77
117650;J. Lucumí;CB;75
117651;L. Hjelde;LB;67
117652;D. Oyegoke;RB;63
117659;A. Milambo;AMF;73
117661;Fábio Carvalho;AMF;74
117662;A. Sherri;GK;66
117668;Antonio Sánchez;RMF;72
117669;N. Buayi-Kiala;CMF;62
117670;Á. Rodríguez;CF;73
117674;K. Etta Eyong;CF;76
117675;Kayky;RMF;69
117678;Kaique Kenji;LMF;66
117683;T. Bischof;CMF;76
117686;Y. Trepy;SS;63
117687;A. Fernández;AMF;67
117688;J. Córdoba;CF;76
117689;J. Campaz;LWF;75
117697;Igor Gomes;CMF;72
117699;M. Trésor;LWF;73
117702;F. Conceição;RMF;79
117703;M. Hermansen;GK;75
117708;E. Pinnock;CB;75
117710;Á. Busso;GK;60
117717;A. Albarracín;RWF;69
117720;J. Cabrera;RB;63
117723;J. Kalumba;RWF;65
117725;L. Costa;CB;67
117726;J. Ekomié;LB;70
117728;Vanderson;RB;76
117731;N. Angulo;LMF;71
117735;G. Castillo;DMF;59
117736;Lamine Yamal;RWF;89
117747;Matheus Reis;RWF;62
117756;T. Leiva;CMF;64
117758;K. Ortiz;DMF;71
117760;T. Gillier;GK;70
117763;M. Cancellieri;RWF;73
117765;P. Köhn;GK;78
117766;K. Laimer;RB;83
117769;Álex Domínguez;GK;68
117770;L. Ambros;AMF;68
117771;D. Puebla;LMF;70
117773;L. Blanco;LB;73
117774;A. Steimbach;RB;66
117775;J. Flores;CF;62
117776;Luiz Henrique;RMF;80
117779;P. Groß;CMF;77
117784;I. Méndez;CMF;70
117785;Brenno;GK;70
117786;Robinho Júnior;LWF;66
117787;Clinton Mata;CB;76
117788;I. Koné;CMF;76
117791;G. Restes;GK;77
117793;L. Martínez;CB;81
117796;A. Haidara;CMF;74
117798;Hugo;LB;65
117799;Pedro Henrique;CF;70
117802;D. Bobadilla;CMF;74
117803;C. Fassnacht;RWF;72
117812;R. Tesuri;RMF;69
117813;Y. Asprilla;RMF;75
117814;N. Hernández;CB;65
117818;B. El Khannouss;AMF;76
117820;M. Bombito;CB;74
117821;Natan;CB;76
117835;T. Weah;RMF;77
117842;B. Locko;LB;74
117843;F. Domínguez;RB;72
117850;R. Carneiro;GK;59
117866;H. Moldovan;GK;72
117867;Z. Flemming;SS;77
117878;J. Cortazzo;CB;60
117879;Mateu Morey;RB;72
117883;A. Obert;CB;73
117884;C. Ekuban;CF;70
117886;T. Castagne;RB;76
117889;A. Pavlović;DMF;82
117894;Gustavo;AMF;67
117901;Joel Roca;LWF;76
117907;J. Hurtado;CF;67
117916;E. Nketiah;CF;75
117917;J. Willock;CMF;77
117920;J. Cuenca;RB;56
117927;Aitor Paredes;CB;77
117931;Nuno Mendes;LB;87
117932;D. Malen;RWF;80
117934;Cucho Hernández;CF;78
117938;Fran García;LB;76
117940;R. Nelson;RWF;75
117946;O. Vargas;CMF;72
117947;L. Mezerette;GK;59
117952;A. Martegani;AMF;70
117955;B. Ojeda;DMF;69
117960;E. Iñiguez;RB;64
117961;C. Crew;DMF;59
117969;N. Cozza;LB;70
117981;M. Khlan;LWF;68
117984;C. Ibáñez;LB;71
117985;Gonzalo;CF;75
117987;J. Freitas;CF;68
117993;N. Raskin;CMF;76
117995;Manu Fernández;CB;70
118007;J. Sancho;LWF;79
118009;K. Retamar;CF;68
118011;Luis Henrique;RMF;77
118015;S. Sané;CB;70
118021;T. Soucek;DMF;79
118026;M. Salas;CF;74
118030;E. Nwaneri;RWF;77
118031;M. Miño;GK;66
118032;F. Lo Celso;AMF;64
118038;T. Malacia;LB;74
118041;N. Estevez;DMF;70
118042;O. Watkins;CF;80
118044;S. Boselli;CB;72
118047;S. Abdulhamid;RB;75
118048;Alex Amorim;AMF;67
118049;F. Cham;RB;64
118053;Figueiredo;CMF;63
118067;C. Makoun;CB;69
118072;N. Kühn;RWF;77
118076;N. Tenaglia;RB;77
118077;W. Riveros;CB;69
118078;G. Gentile;LMF;70
118079;N. Montoya;RB;61
118080;M. Ristić;LB;72
118081;A. Díaz;CF;68
118082;Víctor García;RMF;72
118085;A. Bodart;GK;75
118088;E. Tapsoba;CB;82
118092;Álvaro Carreras;LB;79
118095;A. Quirós;CB;72
118096;M. Mount;AMF;76
118097;O. Touré;CB;65
118098;R. Loaiza;DMF;70
118102;J. Liteta;DMF;67
118103;M. Prati;DMF;72
118108;D. Rensch;RB;73
118109;Arthur;RB;71
118110;A. Gouiri;CF;79
118111;G. Coudert;GK;76
118122;K. Kouao;RB;71
118127;A. Canelo;LMF;72
118129;L. Coulibaly;RMF;69
118135;A. Vranckx;CMF;72
118136;Diogo Dalot;RB;76
118140;E. Abadia-Reda;LB;55
118142;L. Giaccone;RWF;72
118143;D. Castillo;CMF;70
118145;L. Krejcí;CB;77
118146;L. Mamut;CMF;62
118148;Pacheco;CB;73
118149;L. Freitas;CB;65
118154;Jon Martín;CB;75
118155;J. Arias;CF;64
118162;A. Ismajli;CB;74
118163;H. López;AMF;62
118164;E. Smith Rowe;AMF;77
118165;H. Davies;GK;62
118171;S. Tonali;DMF;81
118173;J. Mercado;LWF;68
118174;M. Rogers;AMF;83
118175;Nico Serrano;LWF;70
118176;E. Janža;LB;72
118178;K. Lewis-Potter;LB;76
118181;Junior Messias;RWF;71
118183;M. Gallardo;AMF;66
118186;D. Cissé;CMF;73
118188;L. González;CMF;68
118190;C. Gruezo;DMF;74
118191;Unai Núñez;CB;74
118193;O. Alderete;CB;78
118195;J. Zirkzee;SS;76
118200;Diego Pampín;LB;68
118201;A. Stach;DMF;79
118202;L. Romo;DMF;76
118203;J. Russell-Rowe;CF;68
118205;T. Livramento;RB;78
118207;Jorge Cestero;DMF;63
118208;Dodi;DMF;70
118209;Brugui;RWF;74
118211;S. Chukwueze;RWF;79
118213;M. Camara;CMF;77
118215;J. Aidoo;CB;72
118221;D. Ndoye;RWF;76
118225;N. Cadiou;CMF;72
118226;E. Zhegrova;RWF;81
118230;F. Israel;GK;76
118236;Vitinha;CMF;88
118240;V. M. Savić;GK;82
118246;I. Meslier;GK;71
118247;T. Fernández;CB;63
118248;L. Hoyos;GK;69
118253;Zito Luvumbo;CF;70
118259;E. Díaz;LB;74
118261;L. Siviero;GK;55
118262;O. Marmoush;CF;81
118264;M. Méndez;CF;70
118267;Rodri Mendoza;AMF;70
118269;Maik;RB;65
118270;L. Kal;DMF;67
118274;T. Reijnders;CMF;83
118275;M. Muheim;LB;72
118276;Léo Ortiz;CB;77
118278;M. Travers;GK;72
118282;M. Ortiz;CB;69
118284;A. Sánchez;CMF;72
118285;A. Karabec;AMF;73
118293;Arthur Gabriel;LB;67
118294;S. Chambers;AMF;61
118295;J. González;RB;69
118300;M. Fernández;DMF;69
118303;J. Ramsey;LMF;77
118305;C. Zabala;DMF;72
118306;Carlos Macià;CMF;62
118308;U. Radaković;CB;67
118313;R. Ríos;CMF;78
118316;T. Koopmeiners;DMF;80
118321;Júnior Santos;RWF;70
118322;L. Loor;LB;72
118323;Carlos Coronel;GK;73
118325;S. Medina;LMF;68
118327;I. Rodríguez;CMF;67
118332;M. Kumbulla;CB;76
118333;M. Popa;GK;71
118334;L. Zogbé;RB;67
118335;R. Gravenberch;DMF;87
118336;F. Cabral;CF;64
118338;P. Brunner;CF;65
118339;D. Reasco;CF;71
118340;David Raya;GK;89
118342;H. López Muñoz;AMF;75
118343;J. Russo;LB;59
118344;M. Villasanti;CMF;74
118345;F. Torres;CB;69
118347;V. Mykolenko;LB;76
118348;B. Zapelli;CMF;71
118349;L. Ranieri;CB;74
118350;M. Pedersen;RB;73
118352;M. González;RMF;67
118353;N. De La Cruz;CMF;72
118354;Iván Romero;CF;74
118355;E. Cömert;CB;71
118357;E. Iannoni;CMF;68
118358;A. Alaniz;RWF;67
118360;G. Martirena;RB;72
118363;A. Piedrahita;LMF;69
118365;L. Heredia;CF;72
118370;T. Gigena;CF;57
118371;Ander Guevara;CMF;74
118373;Fer López;RWF;75
118377;C. Vivas;CB;70
118379;Bryan Gil;LWF;79
118380;N. Edjouma;RWF;68
118381;Pedri;CMF;89
118383;G. Requena;CB;65
118384;W. Kannemann;CB;70
118385;A. Sosa;LMF;68
118388;Raniele;DMF;75
118392;Lucas Beraldo;CB;78
118393;F. Terracciano;RMF;71
118394;T. Le Bris;RMF;72
118395;T. Rubio;RB;64
118399;E. Coronel;RB;72
118400;M. Payero;CMF;73
118401;A. Giay;RB;73
118403;A. Marcandalli;CB;69
118405;N. Demartini;CB;68
118407;W. Pacho;CB;87
118417;Rodrygo;RWF;84
118418;M. Alleyne;CB;67
118421;M. Godoy;LMF;69
118425;M. Tavernier;LMF;76
118428;Dro Fernández;AMF;71
118429;B. Rodríguez;RMF;70
118430;J. Gómez;CMF;68
118433;L. Guilherme;RMF;71
118434;M. Felici;LWF;73
118437;Schlotterbeck;CB;84
118438;R. Braschi;CF;55
118445;H. Wright;CF;74
118446;K. Antonio;RB;66
118447;D. Vásquez;GK;75
118448;K. Cabrera;AMF;70
118449;T. Durso;GK;67
118451;M. Melluso;LB;68
118454;L. Colwill;CB;79
118461;Benedetti;CB;63
118462;F. Díaz;DMF;68
118463;J. Astudillo;CB;58
118472;Juan Miranda;LB;73
118473;Ygor Vinhas;GK;65
118475;P. Díaz;GK;73
118478;J. Hernández;RMF;69
118479;C. Nascimento;LB;64
118480;J. Sarmiento;RWF;66
118482;M. Brizuela;CB;71
118488;Jan Salas;CMF;60
118491;N. Woltemade;CF;81
118494;N. Vlašić;AMF;78
118501;L. Ríos;CMF;69
118502;A. Maciel;CB;69
118505;M. Tagliamonte;GK;74
118506;A. Gallo;LB;73
118507;G. Neves;DMF;76
118509;R. Idrissi;LB;68
118518;Izeta;CF;70
118521;L. Quiroz;CB;61
118522;Miguel Sierra;RWF;65
118523;M. López;LB;72
118527;K. Havertz;CF;82
118528;M. Damsgaard;AMF;79
118529;M. Carabajal;CB;75
118531;J. Toljan;RB;73
118532;L. Drummond;CF;64
118533;B. Cabrera;CB;67
118541;P. Diop;CMF;69
118542;L. Moro;CF;67
118549;G. Trindade;LB;59
118551;Pol Lozano;DMF;75
118553;M. Cóccaro;CF;71
118555;Emersonn;CF;72
118556;J. Van Neck;GK;62
118558;S. Rosané;DMF;69
118559;Fermín;AMF;83
118562;A. Gory;LMF;71
118563;N. Jackson;CF;78
118566;A. Camara;CMF;72
118567;Á. Zendejas;RMF;76
118569;Fabrício;GK;64
118570;A. Francis;CMF;69
118571;Fran González;GK;64
118573;K. Hoever;RB;74
118576;R. Martínez;CF;73
118577;S. Rodríguez;CF;68
118578;Índio;AMF;60
118581;R. Durosinmi;CF;75
118584;N. Aguerd;CB;80
118585;T. Adoryán;LMF;65
118587;E. Báez;LB;71
118588;H. Ashby;RB;66
118592;K. Lamadrid;LMF;71
118593;J. Tah;CB;85
118595;C. Palacios;AMF;73
118596;A. Cavagna;GK;59
118597;F. Moyano;DMF;67
118599;O. Óskarsson;CF;74
118602;L. Martínez D.;CF;67
118617;Diego Conde;GK;77
118619;Ryan Francisco;CF;64
118626;Carlos Romero;LB;77
118627;N. Tella;RMF;78
118628;S. Andino;LMF;74
118629;P. Ratkov;CF;68
118633;K. Furo;CF;62
118634;Allanzinho;LWF;65
118637;A. Molina;RB;65
118638;J. Acevedo;RMF;66
118639;D. Romero;GK;70
118641;J. Deminguet;CMF;73
118643;L. Balbo;LB;58
118645;M. Vera;CMF;72
118646;R. Giampaoli;CB;70
118648;L. Geertruida;RB;77
118650;N. Elphege;CF;65
118653;A. Khusanov;CB;78
118656;L. Bailey;RMF;78
118657;Diego Moreira;LMF;77
118659;M. Culbreath;RMF;66
118661;E. Cabrera;AMF;69
118662;C. Roque;CB;62
118663;R. Højlund;CF;76
118664;M. Wieffer;DMF;78
118668;A. Vidal;GK;68
118669;A. Simarra;CB;63
118675;J. Castillo;DMF;71
118676;N. Bolcato;GK;65
118677;Adrià Pedrosa;LB;73
118680;F. Jörgensen;GK;81
118683;A. Franco;CMF;72
118685;Gorosabel;RB;74
118686;M. Tel;LWF;77
118687;M. Fofana;LWF;78
118690;E. Elizalde;CB;69
118691;B. Mlačić;CB;64
118693;S. Ostrzinski;GK;64
118697;B. Gilmour;DMF;75
118698;J. Martínez;DMF;74
118702;L. Morales;GK;73
118703;Kike Salas;CB;74
118707;A. Adli;AMF;77
118711;A. Montero;CMF;66
118712;L. Varaldo;CF;67
118713;E. Galego;CF;64
118714;R. Gurtner;GK;69
118715;J. Alí;RWF;57
118716;F. Zapiola;LMF;70
118717;Erick;RWF;73
118719;D. Fernández;CB;71
118723;C. Ejuke;LWF;76
118726;L. Nmecha;CF;76
118727;J. Rouhi;LB;65
118728;R. Malinovskyi;AMF;75
118732;Edson Carioca;LWF;70
118734;Ângelo;RWF;76
118826;J. Correa;DMF;64
118827;Hugo Álvarez;LMF;75
118829;G. Piñeiro;AMF;66
118836;A. Riep;LMF;63
118837;Renato Kayser;CF;71
118839;M. Sauer;CMF;68
118841;A. Cambiaso;LB;79
118844;I. Miramón;DMF;69
118931;M. Rodríguez;RWF;62
118933;L. Zahović;AMF;67
118934;Carlos Espí;CF;74
118936;B. Álvarez;LWF;61
118939;C. Medina;CMF;75
118940;F. Nmecha;DMF;87
118941;Robert Navarro;AMF;75
118943;A. Canobbio;RMF;74
118944;Vitor Reis;CB;74
118945;F. Nicola;LMF;65
118946;M. Panaro;LWF;67
118949;C. Olivera;RWF;73
118954;S. Sosa;LWF;68
118955;A. Bamba;DMF;70
118957;T. Belmonte;DMF;72
118958;L. Cristaldo;CB;60
118959;J. Portillo;CB;63
118960;R. Insúa;LB;68
118961;D. Peixoto;DMF;66
118965;M. Palestra;RB;73
118966;A. Amaimouni;RWF;70
118968;Hugo Duro;CF;78
118969;O. Sahraoui;LWF;77
118970;Juan Cruz;LB;73
118973;B. Diaby;CB;69
118974;F. Cabanillas;AMF;61
118979;A. Camara;DMF;52
118980;A. Boayar;CF;62
118983;B. Martínez;LMF;67
118984;Iago;LB;70
118986;N. Sangui;LB;69
118987;K. Coman;LWF;82
118989;R. Ibarra;CB;67
119088;T. Aranda;AMF;70
119096;S. Canestrelli;CB;71
119097;A. Obando;CF;68
119099;W. Barlasina;GK;65
119107;O. Gandelman;CMF;74
119112;F. Sylla;DMF;68
119113;D. Hernández;LMF;70
119114;A. Sarco;CF;66
119118;R. Vaz;CF;70
119124;J. Sanabria;CMF;73
119126;G. Mensah;LB;73
119128;M. García;DMF;56
119129;T. Ayala;GK;65
119130;I. Mbaye;RWF;74
119131;Sergio Gómez;LMF;76
119134;Gui Negão;CF;69
119135;Luis Rioja;LMF;77
119138;H. De La Fuente;RB;68
119140;E. Ben Seghir;LMF;75
119143;J. Anthony;LWF;76
119146;E. Cañete;CMF;65
119147;R. Romo;GK;75
119151;R. Bellanova;RB;75
119152;A. Vossah;CMF;69
119153;Rafael Leão;LWF;85
119571;C. De Ketelaere;SS;82
119778;C. Gamarra;CB;65
119780;J. Marabel;CF;68
119782;A. Tchouaméni;DMF;84
119783;M. McKenzie;CB;73
119799;N. Vallejo;LMF;75
119801;K. Gutiérrez;DMF;72
119803;M. Cho;RWF;74
119809;F. Alfonso;RWF;69
119810;N. Morgantini;RB;68
119811;M. Retegui;CF;80
119812;S. Quillahuamán;AMF;56
119813;L. Rodríguez;DMF;72
119814;R. Hernández;LB;68
119815;L. Cabral;AMF;72
119816;Aitor Ruibal;RB;76
119817;G. Arturia;CB;64
119818;R. Faivre;RMF;76
119819;N. Nkounkou;LB;75
119820;Pau Navarro;RB;74
119822;Igor Silva;RB;70
119827;M. Villa;RB;67
119828;Pedro Porro;RB;80
119830;Igor Paixão;LWF;79
119834;P. Souto;LB;66
119839;J. Lepenant;DMF;75
119840;B. Özer;GK;79
119841;F. Orozco;LMF;64
119842;K. Sano;DMF;78
119847;A. Edmundsson;CB;65
119849;L. Vušković;CB;77
119850;F. Calderón;CB;72
119854;P. Katseris;RMF;71
119857;N. Katić;CB;61
119860;L. Bursich;GK;63
119862;Fabrício Bruno;CB;77
119863;Estêvão;RWF;80
119864;C. Pérez;DMF;70
119865;Pablo Agudín;AMF;63
119866;Cauan Barros;CMF;72
119868;C. Akpa;LB;73
119872;A. Houary;SS;68
119875;A. Harroui;CMF;72
119876;Aimar Oroz;AMF;77
119877;D. St. Clair;GK;75
119878;Y. Adli;DMF;77
119882;Cristiano;LB;66
119884;S. Cordero;DMF;68
119885;N. Fraser;CF;59
119886;F. Viñas;CF;73
119889;N. Mazraoui;RB;78
119890;D. Caleta-Car;CB;74
119892;Raúl Moro;LWF;77
119893;C. Rivero;CB;71
119899;R. Matondo;AMF;71
120082;Marcos Antônio;CMF;78
120295;S. Hidalgo;CF;71
120296;Aderlan;RB;66
120299;Endrick;CF;76
120300;F. Amuzu;LWF;74
120306;K. Haug;GK;71
120309;C. Hudson-Odoi;LWF;77
120310;K. Mavropanos;CB;76
120315;E. Zeballos;LMF;77
120327;S. Montiel;LMF;74
120332;J. Savarino;AMF;75
120335;E. Roldán;CMF;65
120336;C. Ramírez;LB;72
120339;C. Ferreira;CB;65
120340;P. Mendy;CF;62
120342;G. Rodríguez;CB;72
120343;C. Domínguez;CB;72
120345;C. Varela;GK;69
120351;H. Hassan;RWF;75
120354;E. Demirović;CF;69
120355;T. Chalobah;CB;79
120357;E. Elmas;AMF;77
120360;Álex Forés;CF;70
120361;Javi López;LB;73
120363;S. Meza;GK;71
120364;Yoel Lago;CB;71
120368;A. Gordon;LWF;80
120369;S. Dalmasso;AMF;62
120375;R. Ryller;DMF;66
120376;Josan;RB;74
120377;S. Abdul Samed;DMF;72
120380;J. S. Larsen;CF;77
121192;L. Bergström;GK;69
121197;T. Allende;RMF;73
121198;M. Aguiar;AMF;59
121200;Charles;DMF;69
121205;G. Mainero;RMF;71
121210;Rodrigo Gomes;RMF;73
121213;E. Pereyra;LB;67
121215;D. Cáceres;LB;66
121216;G. Lodico;CMF;73
121217;A. Ouédraogo;CMF;71
121223;J. Alcívar;DMF;74
121224;E. González;LWF;65
121226;L. Carrizo;CB;69
121227;D. Tchamba;CB;70
121229;G. Mora;AMF;73
121235;L. Souto;RB;67
121237;Reguilón;LB;74
121238;Chris Ramos;CF;73
121239;Thierry Correia;RB;73
121244;N. Zätterström;CB;64
121251;N. Kamara;CB;66
121254;L. Lavagnino;GK;67
121255;F. Paradela;CMF;64
121256;A. Zanoli;RB;72
121257;S. Pierotti;AMF;72
121284;U. Giménez;CB;64
121294;N. Brown;LB;79
121296;J. Ludueña;CB;67
121300;M. González;DMF;65
121306;R. Roefs;GK;82
121307;K. Thuram;CMF;83
121308;A. Prass;LMF;68
121310;Robert Sánchez;GK;83
121311;A. Almendra;CMF;76
121314;Junior Firpo;LB;75
121318;S. Arzamendia;LB;72
121321;J. Bah;CB;72
121322;Pedro Lima;RB;68
121324;L. Fernández;AMF;75
121327;Y. Bisseck;CB;76
121331;J. Bay;LB;68
121332;K. Diatta;RMF;74
121334;I. Toney;CF;80
121339;D. Valoyes;RWF;74
121340;C. Cándido;LB;71
121344;Carmona;RB;75
121354;A. Anselmino;CB;72
121358;G. Verón;CF;71
121359;S. Sosa;DMF;64
121363;M. González;CB;65
121364;D. Fernández;GK;60
121371;J. Campuzano;DMF;71
121373;W. Fofana;CB;79
121381;J. Canale;CB;73
121382;Ángel Pérez;RWF;70
121387;O. Pona;GK;60
121391;D. Martínez;RWF;67
121396;S. Quirós;CB;66
121944;A. Patterson;GK;74
121945;A. Broja;CF;72
121948;E. Konsa;CB;83
121949;A. Costa;CB;76
121958;J. Rowe;LWF;75
121960;A. Tóth;CMF;72
121961;S. Van Den Berg;CB;76
121962;J. Harrison;RMF;72
121968;D. Valencia;CF;69
121972;L. Maldonado;GK;64
121979;R. Bardghji;RWF;74
121980;C. Bradley;RB;79
121981;C. Da Silva;CMF;63
121989;D. Cirkin;LB;72
121990;I. Galván;LB;61
121995;C. Niasse;DMF;72
121996;L. Koleosho;LWF;72
121998;B. Dadín;CF;65
122000;J. Solis;DMF;73
122001;I. Ganiou;CB;74
122002;Joelinton;CMF;81
122005;N. Okafor;CF;75
122006;Leo Román;GK;78
122007;A. Martínez;CB;68
122008;Camilo;DMF;67
122011;O. Christensen;GK;72
122012;C. Gakpo;LWF;81
122015;L. O'Nien;CB;72
122016;L. Sasha;DMF;70
122017;T. Louchet;RMF;71
122020;M. Succar;CF;64
122033;A. Rodríguez;CF;67
122037;D. Otoya;CF;62
122264;A. Saelemaekers;RMF;80
122265;S. Bornauw;CB;73
122275;M. Klimowicz;AMF;67
122281;L. Marchi;LB;66
122288;J. Paredes;CF;65
122302;J. Zozaya;GK;64
122305;A. Fuentes;DMF;67
122307;Á. Angulo;LB;71
122310;L. Peña;RMF;64
122313;J. García;CB;60
122314;C. Montes;LWF;72
122319;L. Sinayoko;RWF;74
122320;M. Ruidías;RB;69
122321;C. Algarañaz;CF;67
122322;V. Bernedo;GK;69
122323;C. Cermeño;CMF;69
122324;T. Verón Lupi;RWF;71
122330;N. Arias;RB;61
122331;J. Manzaneda;LWF;66
122332;C. Carbajal;LB;66
122341;A. Molinas;CMF;63
122342;M. Castro;LWF;68
122347;A. González;DMF;66
122678;D. Sánchez;GK;70
122696;L. Marimón;CF;63
122699;I. Erquiaga;LB;67
122701;W. Velásquez;CB;65
122702;Á. Ampuero;LB;66
122715;C. Bobadilla;CMF;54
122716;G. Raspadori;SS;77
122717;P. Villalba;RWF;61
122727;J. Ekkelenkamp;AMF;75
122728;N. Lang;LWF;78
122729;M. Zelaya;CB;63
122732;A. Granko;RWF;58
122733;J. Vertrouwd;LB;66
122897;C. Fara;CB;70
122914;J. Zevallos;RB;62
122920;F. Gattoni;CB;70
122932;L. Romero;DMF;69
122933;S. Mendoza;CMF;57
122934;M. Chaparro;LWF;64
123066;A. Madruga;CB;63
123067;P. Cari;CMF;63
123075;C. Paredes;CMF;68
123076;G. Flores;GK;60
123077;R. Auzmendi;CF;68
123225;L. Chaverra;RB;69
123232;L. Herrera;LMF;68
123242;J. Bolívar;LB;68
123442;S. Mosquera;LWF;71
123717;J. Rojas;RB;67
123722;M. Alvarado;RWF;58
123726;A. Lauriente;LWF;78
123728;J. Silva;CB;66
123729;E. Rodríguez;CF;64
123732;R. Anderson;GK;68
123749;L. Suárez;CF;78
123751;J. Alfaro;CMF;69
124233;K. Rodríguez;RB;64
124248;Choi Gu-rum;CB;70
124249;M. Borgogno;GK;76
124268;J. Tévez;CF;70
124269;R. Martínez;RWF;59
124270;S. Arancibia;RB;63
124276;Miguel Rubio;CB;70
124277;Miguel;RWF;65
124278;C. González;GK;63
124279;S. Fini;SS;57
124281;I. Colman;CMF;69
124285;A. Custodio;CB;64
124287;G. Barbosa;CF;65
124291;N. González;GK;59
124295;M. Mundaca;LWF;65
124296;J. Perdomo;DMF;67
124846;G. Tsitaishvili;RWF;72
124854;D. Gónzalez;CB;70
124858;E. Villalba;RB;55
124860;J. Ruiz;RWF;74
262235;Beto;CF;90
262869;Tobías;CMF;65
262959;A. Sarmiento;LWF;69
262960;Gastón;SS;66
262961;E. Castillo;DMF;61
262981;M. Hinestroza;RWF;73
262997;A. Morelos;CF;75
263019;S. Arce;CB;67
263021;V. Pizarro;DMF;74
263022;F. Gil;RWF;69
263024;J. Villagra;CB;67
263032;B. Arce;LMF;67
263063;S. Vegas;CB;71
263072;Fernando;AMF;64
263107;K. Viveros;CF;74
263109;D. Asprilla;RWF;67
263116;L. Macazaga;RB;60
263134;U. Zabaleta;AMF;70
263150;R. Cordano;GK;66
263154;A. Saldivia;CB;71
263172;D. Méndez;GK;66
263246;Robson Matheus;CMF;67
263392;Tristán;DMF;72
263509;Lautaro;CB;68
263619;Manager;CMF;78
263620;Loco;RWF;88
263643;Laura;CMF;76
263699;Emo;SS;82
263744;Comisario;CMF;83
263768;Malparitti I;CB;89
263769;Eusebio;CB;80
263770;Pulpo;GK;88
263774;Armando;DMF;77
263776;Carmiño;GK;78
263818;Evaristo;SS;79
263819;S. González;AMF;73
263831;M. Silveira;GK;70
263835;Milton;CMF;89
263854;Amadeo;CF;89
263877;Claudio;CB;80
263879;Cura;LB;78
263885;C. liso;DMF;89
263889;F. Batista;CF;70
263898;Bielorruso;LMF;89
264036;J. Díaz;LB;71
264184;J. De Irastorza;LB;62
264272;Matías;DMF;62
264275;D. Gutiérrez;CB;67
264281;Lechuga;DMF;91
264299;Cordobés;CMF;89
264303;Ciro;CB;69
264470;Ratón;CMF;81
264478;Malparitti II;CB;89
264483;H. Domínguez;RB;79
264488;Ramiro;GK;66
264664;M. Fernández;LWF;67
266891;N. Losada;GK;79
269216;Romarinho;AMF;74
271526;S. Rodríguez;CMF;74
278121;C. Renato;CF;67
278166;Kim Tae-Hyeon;CB;66
278252;Kim Jin-Kyu;CMF;73
278641;Cho Gue-Sung;CF;68
278690;Lee Tae-Seok;LB;68
278720;Paik Seung-Ho;CMF;71
292521;L. Piñero;LMF;65
292559;K. Merida;LMF;59
297025;F. Farías;AMF;70
297352;L. Morales;RB;73
297409;Wallisson;DMF;71
297590;Y. Rodríguez;DMF;68
298457;Kim Seung-Gyu;GK;73
298458;Lee Gi-Hyuk;CMF;71
298690;Y. Murillo;CB;64
298871;J. Kadijevic;GK;62
299165;I. Jakobs;LB;75
299180;A. Seck;CB;71
299562;B. Méndez;LWF;57
299651;D. Romero;LB;67
299660;M. Ponte;RB;70
301177;Jo Hyeon-Woo;GK;74
301331;Hwang In-Beom;CMF;74
301332;Lee Dong-Gyeong;AMF;74
301848;S. Barbosa;LB;59
302643;Bae Jun-Ho;LWF;71
303339;L. Justiniano;DMF;68
303349;E. Chaux;GK;71
303352;F. Díaz;CB;63
303378;Larson;CMF;64
303384;M. Silvera;CF;70
303623;B. Ramírez;RWF;76
304128;R. Vaca;AMF;71
304418;Marcelo Lomba;GK;72
